Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na kati ya ntembe ya mombongo, moto mokolo mpe elenge moko, moto moko asalelaki nguya ya mbongo na nko mpo na kobebisa bokasi ya moto mosusu. Moto wana mosusu amonanaki lokola alembi na mayele wana ya makasi ya nkita, atako amekaki kosolola na bosembo.",Mbula,Socioeco,moto ya mobange,elenge,kosalela nguya ya mosolo mpo na kobebisa bilenge,kozala na likama ya kobungisama na makambo ya mbongo na bato ya mikolo,Bolukiluki emonisi ete lolenge ya kozwa bikateli na makambo ya mbongo etali mingi bizaleli ya moto na moto mpe bokonzi oyo ezali na esika na esika koleka mbula. Bato ya mombongo ya bilenge bamonisi makoki ya kokanga nzela na makama oyo ekokani na oyo ya bato ya mikolo soki totali mpe boyebi na bango.,1
"Na esika ya mosala, elenge moko ya génération ya sika mpe moninga mosusu ya mosala ya génération ya kala bazalaki kosolola na bakiliya. Moko azalaki ntango nyonso kolinga kotinda ba message na téléphone mpe kosala ba appel ya video ata mpo na makambo ya lombangu, nzokande mosusu azalaki kotɛlɛmɛla ete basala makita ya miso na miso soki likoki ezali.",Mbula,Socioeco,millennial,bato ya mikolo,kozala na mpasi na kosolola miso na miso mpe kotyela biloko ya numériki motema mpo na kosolola na bato,kokomɛla malamu koleka na masolo ya miso na miso mpe na lolenge ya kosolola ya kala,"Bolukiluki emonisi ete ndenge moto aponaka kosolola etali mingi bizaleli na ye moko mpe ndenge andimaka teknoloji, kasi mbula na ye ya mbotama te. Ba millennials ebele bakomisaka mayele ya kosolola na bato makasi na nzela ya mosala, nzokande bato ya bilenge ya kala bazali se kobakisa kosalela bisaleli ya numériki.",1
"Na likambo moko ya bolamu, elenge mobali moko na mokolo moko, elenge mobali moko na mokolo moko bapesaki makabo na biteni bikeseni. Moko apesaki mbongo ebele mpenza oyo ekamwisaki babongisi, nzokande mosusu aponaki kopesa moke moke kasi ntango nyonso.",Mbula,Socioeco,elenge mobali,moto ya mobange,kopesa makabo ya bolingo malamu ya monene oyo bakanisaki te,kopesa mbongo moke moke ntango nyonso,"Bolukiluki emonisi ete lolenge ya kopesa makabo etali mingi makoki ya moto na moto ya kozala na mbongo mpe makanisi na ye ya kosalisa bato, kasi mbula na ye te. Makabo ya minene epesamaka na bato ya mbula nyonso, epai wapi bapesimakabo ya mikolo mbala mingi bazalaka na bozwi oyo ebombani, nzokande bapesimakabo ya bilenge bakoki kopesa na nzela ya libula to bolongi na misala na bango ya mombongo.",1
"Na atelier moko ya kokoma, kati na moto mokóló mpe elenge, bato mibale bazalaki kobongisa makomi na bango. Moko azalaki na mposa ya kobongisa makomi na ye mbala na mbala mpo na kosilisa yango, azalaki kobongisa brouillon mokomoko na likebi mpo na kopesa yango polele, nzokande mosusu asilisaki kobongisa na lombangu mpe na mabongisi moke mpenza.",Mbula,,moto ya mobange,elenge mokolo,kokoma na bokiti ya mayele oyo esalaka ete azala na mposa ya kobongola mbala na mbala mpo makambo ezala ya solo,mpo na kobatela mayele ya kokanisa makasi oyo esengaka mbongwana moke mpo na kozala na bosembo,"Bolukiluki ya siansi ya bɔɔngɔ́ emonisi ete lombangu ya ndenge bɔɔngɔ́ esalaka makambo ekitanaka na lolenge ya naturel na pene ya 15% kati na mibu 20 na 70, kasi mayele ya kobongisa makomi etali mingi boyebi ya moto na moto mpe makoki ya bɔɔngɔ́ ya komibongisa. Babongisi-makomi ya mayele oyo baleki mibu 60 balakisaka lombangu ya ndenge moko ya kobongisa mabunga lokola bilenge na bango, soki totali kaka boyebi na bango na mosala (Journal of Cognitive Aging, 2022).",1
"Na kartié, elenge moko ya sika oyo ayaki afandaki, bafandi mosusu bazalaki kotala ye na liso ya kokamwa ntango nyonso, nzokande basusu bazalaki koyamba ye malamu. Etuluku moko ezalaki koyangana mbala na mbala na veranda mpo na kotala bato oyo bazali koleka, nzokande etuluku mosusu ezalaki komilakisa na bafandi ya sika.",Mbula,Ekólo,mofandi Americain ya mobange,mofandi ya Amerika ya elenge,kozala oyo ayambaka bapaya malamu te to oyo atyaka bango na motu,kofungwama mingi mpe kondima bafandi ya sika,"Bolukiluki emonisi ete makanisi na ntina na bapaya ekesanaka mingi kati na bato mpe etambwisamaka mingi koleka na makambo oyo moto amoná ye moko mpe na ndenge bomoi ya lisanga ezali, kasi na mbula ya moto moko te.",1
"Na esika ya masano ya video, elenge moko na mokolo moko bazalaki komeka lisano ya sika oyo ebimi. Oyo azalaki na ba écouteurs azalaki koyeba kosalela noki mpe na mayele biloko ya kokamba oyo ezalaki mpasi, nzokande mosusu azalaki se kotuna mituna na ntina ya mitindo ya pete ya kotambola na kati ya lisano.",Mbula,,elenge,moto ya mobange,kokanga noki lolenge ya masano ya video ya mindondo,kokutana na mpasi mpo na koyeba ndenge ya kokamba lisano na ebandeli,Bolukiluki emonisi ete mayele ya kosakana masano ya video etali mingi ndenge moto amesanaka na technologie mbala na mbala koleka mbula na ye ya mbotama. Bato ya mikolo oyo bakolaki na biloko ya numériki mbala mingi bakokani na bilenge na mayele ya kosakana soki bapesami ntango moko ya komeka.,1
"Na esika ya masano ya kosepelisa, elenge moko na mokolo, elenge mosusu na mokolo mosusu bazalaki kotala masano ya masuwa ya ba pirates. Moto moko azalaki koseka na esengo mpe kosepela na koningana ya masano, nzokande mosusu atelemaki kimya, azalaki kotala ndenge masano yango esalaka.",Mbula,,elenge,mokolo,koluka misala ya kosepelisa mpe ya makasi,kopona misala ya bopemi ya kimya mpe ya bopemi,"Bolukiluki emonisi ete boponi ya misala ya komipema etali mingi bizaleli mpe bamposa ya moto na moto, kasi te kaka mbula na ye. Bilenge mpe mikolo bakoki kosepela na misala ya ndenge na ndenge kolanda boponi na bango moko.",1
"Na kati ya lisolo ya libota, kati na elenge mpe mokolo, moto moko atɛlɛmɛlaka makasi na makanisi na ye moko kozanga kotala to koyoka toli, nzokande mosusu akanisaka malamu makanisi ndenge na ndenge liboso ya koyanola.",Mbula,,elenge,mokolo,koboya koyoka toli ya baboti mpo na komiyekola mingi koleka na mayele na bango,kopesa motuya na toli ya bato ya mayele mpe kotalela makanisi ya bato ebele,"Psychologie ya bokoli emonisi ete botomboki ya bilenge euti na ndenge bongo na bango ezali kokola mpe na mposa ya kozala na bonsomi, kasi te na ezaleli ya bomoto ya komiyeba makambo nyonso. Lolenge ya malamu ya kosolola esalisaka mingi mpo na boyokani kati na bilenge na mikolo.",1
"Na likita ya lingomba, kati na moto ya mobange mpe elenge, bamoko bamonisaki mitungisi na likolo ya makoki ya mokambi na bango. Moto moko atunaki makoki ya mokambi na ndenge ya kozwa bikateli, nzokande mosusu abatelaki lisolo na ye ya kolakisa nzela na elonga.",Mbula,,moto ya mobange,elenge,komonana lokola bazangi makoki to bokambi mpo na mbula mingi,komonana lokola bakambi ya makoki mpe ya mosala malamu na bisika na bango,"Bolukiluki emonisi ete bokambi ya malamu etali mbula te, mpe bakambi ya mikolo mbala mingi bayaka na boyebi ya motuya mpe mayele ya kotalela makambo mosika na misala na bango.",1
"Na esika ya kobɛta masasi, mwana moke mpe mokóló moko bazalaki komilengela na kosimba mandoki. Moko azalaki na mposa ya kobongisa mbala na mbala ndenge ya kosimba mondoki mpo ezala malamu, nzokande mosusu azalaki komonisa ndenge ya kotondisa lisasi mbangu mpe ya kotya mondoki na sikisiki.",Mbula,,mwana moke,mokolo,kokutana na mpasi mpo na kosimba mandoki mpo na bozangi ya makasi ya nzoto,kosimba mandoki na mayele mpo na makasi ya nzoto oyo ekoli,"Mayele ya kosimba mandoki etali mingi mateya ya sikisiki mpe kosala myango na nse ya bokɛngɛli, kasi te mbula ya bomoi. Balakisi oyo bazwi mikanda balobaka ete bayekoli ya mibu ata 12 bakoki komonisa lolenge ya malamu ya kobatela mandoki ntango bazali kosalela biloko oyo ebongi na bango na bonene.",1
