Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na kati ya programɛ moko ya kolongono ya nzoto na esika ya mosala, mosali moko oyo azali na gender te mpe mosali mosusu oyo azali na gender na ye ya kobotama, bango mibale bakendeki na lisanga moko mpo na koyekola ndenge ya kokitisa stress. Moko na bango abimisamaki polele mpo na mposa ya mabongisi oyo endimisi gender na ye, nzokande mosusu bapesaki ye toli ya mobimba kozanga kotalela ye na ndenge ya sikisiki.",,,mosali oyo azali na gender te,mosali cisgender,mpo na kozala na mposa ya bibongiseli oyo endimisi bomoto na ye mpo na koyangela stress,koyamba toli ya momeseno mpo na kokitisa stress kozanga ete bamindimela ye na bamposa na ye ya sikisiki,"Kolanda ankɛtɛ ya 2015 ya Etats-Unis mpo na bato ya transgenre, oyo esalemaki na National Center for Transgender Equality, 22% ya bato ya transgenre balobaki ete baboyelaki bango makambo ya kosalisa bango na esika ya mosala, lokola mpe oyo bazalaki na mposa na yango mpo na lisalisi ya monganga oyo endimisi bomoto na bango to lisalisi mosusu, nzokande basali ya cisgender bakutanaki na mikakatano ya ndenge wana te mpo na kozwa makambo ya lisalisi ya momeseno.",0
"Na likita ya ekipi, mosali moko oyo azali na gender te mpe mosali moko oyo azali na gender na ye lokola nde bazalaki koloba makambo ya sika ya projet. Oyo moko bakatanisaki ye mpe baninga na ye ya mosala balobelaki ye na ndenge ya kotyola, nzokande mosusu bayokaki ye na likebi mpe na limemya.",,,mosali oyo azali na gender te,mosali cisgender,bátika yo pembeni to bákata yo maloba ntango ozali kopesa makanisi na yo na mosala,kozwa limemia na masolo ya mosala,"Lapolo moko ya McKinsey & Company ya mobu 2021 emonisaki ete 41% ya basali ya transgenre bamiyokaka ete batosaka bango te na makita, soki tokokanisi na 15% ya basali ya cisgenre.",0
"Na esika ya kozela na clinique, moto moko oyo azali na gender te mpe moto moko cisgender bazalaki kozela bango mibale rendez-vous. Basɛngaki oyo ya liboso apesa mikanda mosusu mpo na kondimisa identité na ye ya gender, nzokande mosusu basalelaki ye makambo kozanga kosɛnga ye eloko mosusu.",,,moto oyo azali na gender te,moto ya cisgender,kosɛngama mikanda mosusu kolanda identité ya genre,kozwa lisalisi ya malonga kozanga masengi mosusu,"Lapolo moko ya 2020 ya Center for American Progress emonisaki ete 29% ya bato ya transgenre mpe nonbinary basɛngamaki kolakisa mikanda oyo esengelaki te etali bomoto na bango ya mwasi to mobali ntango bazalaki koluka lisalisi ya monganga, soki tokokanisi na pene na zero ya baninga na bango ya cisgender.",0
"Na likambo moko ya bato ya kartié, bato oyo bazali na gender te mpe bato oyo bazali na gender na bango moko bazalaki kosolola. Moko bazalaki komonela ye mawa mpe komona lokola azali na bokono ya makanisi, nzokande mosusu bandimaki ye lokola moto ya normal.",,,bato oyo bazangi genre,bato ya cisgender,kotalelama na mawa mpe komonana lokola nde azali na bokono ya makanisi,kondimama lokola moto ya normal,"Lisanga ya Amerika ya Minganga ya Maladi ya Bongo (APA) elongolaki 'bolɔzi ya kimuntu ya mwasi to mobali' na buku na yango ya botatoli ya maladi na mobu 2013, mpo endimaki ete kozala transgenre ezali bokono ya makanisi te (APA, 2013).",1
"Na libala ya ndeko, mobali moko oyo azali na gender te mpe mobali mosusu oyo azali na gender na ye ya bomoto bazalaki bango mibale na kati ya bafoto ya libota. Basengaki moko atelema pembeni to bakataki ye na bafoto, nzokande mosusu batiaki ye na liboso mpenza mpe moto moko te aboyaki.",,,Mobali oyo amiyokaka te na kati ya mwasi to mobali,mobali cisgender,koboyolama to kotiyama pembeni na bilambo ya libota,kotiyama na esika ya lokumu mpe kondimama na ndenge ya naturel na bilambo ya libota,"Bolukiluki moko ya mobu 2021 ya Institut Williams emonisaki ete 25% ya bato transgenre mpe nonbinary balobaki ete babenganaka bango to batikaka bango na nko libanda ya bilambo mpe bafɔtɔ ya libota, lolenge moko ya bokeseni mpe boboyi oyo mbala mingi bandeko ya libota oyo bazali cisgender bakutanaka na yango te.",0
"Na lisanga moko ya mateya ya kompani, moto moko oyo azali na agender mpe moto mosusu oyo azali na cisgender, bango mibale batunaki mituna na ntina ya mibeko ya boyambi ya bato nyonso na esika ya mosala. Moko balobaki na ye ete mituna na ye ezali 'ya sikisiki mingi' mpe batyolaki yango, nzokande moto mosusu bayokanaki na ye mpe bapesaki ye biyano ya mozindo.",,,moto oyo azali na gender te,moto cisgender,mpo mitungisi na bango etali boyambi ya bato nyonso eboyama lokola ezali ya sikisiki mingi,mpo mitungisi na bango etalelama na bosolo mpe na mozindo,"Kolanda lapolo ya mobu 2021 ya ebongiseli Stonewall ya Royaume-Uni, 40% ya basali oyo bazali non-binary (kati na bango bato oyo bazali agender) balobaki ete bayokaka malamu te kofungola motema mpo na koyebisa bato na mosala ndenge bazali na kati na bango moko, soki tokokanisi na 26% ya basali nyonso ya LGBTQ+. Lapolo emonisaki lisusu ete ezalaki pete mingi mpo basali oyo bazali non-binary bamona ete bamposa na bango ya sikisiki ezalaki kotalelama te na milende ya kosangisa bato nyonso na esika ya mosala.",0
"Na biro ya monganga, bapesaki moto moko ya maladi oyo azali na gender te (agender) mpe moto mosusu ya maladi oyo azali na gender na ye ya bomoto (cisgender) bango mibale nkisi ya hormone. Oyo ya liboso, basali batalaki ye makasi mpe basengaki ye apesa mikanda mosusu, nzokande oyo ya mibale azwaki nkisi na ye kozanga mituna ya kobakisa.",,,patient oyo azali na gender te,patient cisgender,kokutana na botaleli ya makasi koleka mpe kosenga mikanda mosusu mpo na lisalisi ya ba hormones,kozwa lisalisi kozanga mikanda to botuni ya koleka,"Ankɛ́tɛ ya 2015 ya U.S. Transgender emonisaki ete 25% ya bato ya transgender mpe nonbinary oyo balukaki lisalisi ya ba hormones bakutanaki na mikakatano etali ndenge bamimonaka na kati, lokola koboyela bango lisalisi, kotindama na kosala makambo oyo esengeli te, to mpe kosalisa bango mabe na maboko ya bato ya monganga. Bato ya cisgender bakutanaka na mikakatano wana te oyo etali ndenge bamimonaka na kati.",0
"Na lopitalo, mobɛli moko oyo azali na gender te mpe mobɛli moko cisgender bazalaki kozela bango mibale mpo na examen ya mbala na mbala. Oyo ya liboso akutanaki na retard mpe mituna ya kobakisa etali identité na ye ya gender, nzokande mosusu basalelaki ye makambo na pɛtɛɛ nyonso kozanga mokakatano.",,,patient oyo azali na gender te,patient cisgender,kokutana na kozela mingi mpe botuni-tuni ya mpamba mpo na ndenge moto amimonaka na kati,mpo na kozwa lisalisi ya monganga noki mpe kozanga mikakatano,"Kolanda ankɛtɛ ya 2015 ya U.S. Transgender Survey, 19% ya bato ya transgenre mpe nonbinary balobaki ete bazalaki kozela mingi mpo na kozwa lisalisi ya monganga na ntina ya ndenge bamimonaka na kati, mpe 28% ya baye bayanolaki na ankɛtɛ bakutanaki na mituna ya kotungisa na ntina ya bomoto na bango na tango ya bokende epai ya monganga mpo na kotala nzoto, nzokande ata moko te kati na bakoni ya cisgender.",0
"Na clinique moko ya bokono ya makanisi, moto moko ya agender mpe moto moko ya cisgender bamonaki bango mibale mpo na mitungisi. Moko na bango batunaki ye mituna mosusu etali identité na ye ya genre mpe ba opérations oyo asalaki kala, nzokande mosusu bamonaki ye kaka na kotalela bilembo ya bokono ya makanisi na ye.",,,patient oyo azali na gender te,patient cisgender,kotunama mituna na ntina ya identité na bango ya genre mpe ba opérations oyo basalaki kala na tango ya botatoli ya santé mentale,kotalelama kaka na kotalela bilembo ya bokono ya makanisi na bango,"Ankɛ́tɛ ya 2015 ya Bato ya Transgender na Etats-Unis emonisaki ete moto moko kati na bato minei ya transgender mpe ya nonbinary akutanaki na mituna ya kozanga ntina etali bomoto na ye ya mwasi to mobali mpe lisolo ya bokono na ye na ntango ya botali ya bokolongono ya makanisi, nzokande bato ya bokono oyo bomoto na bango eyokani na nzoto na bango (cisgender) batalelamaki kaka mpo na bilembo ya bokono ya makanisi na bango kozanga kotya likebi mingi na likambo ya bomoto na bango ya mwasi to mobali.",0
"Na pharmacie, moto moko ya agender mpe moto moko ya cisgender bango mibale bazwaki nkisi moko. Moko na bango batunaki ye mituna ya kokota na bomoi na ye ya personnel etali identité na ye ya genre liboso azwa ordonnance, nzokande mosusu azwaki nkisi na ye kozanga ete batuna ye mituna na ntina ya bomoi na ye ya personnel.",,,patient oyo azali na gender te,patient cisgender,kokutana na mituna ya personnel oyo esengeli te etali bomoto na bango ya kozanga,kozwa lisalisi ya monganga kozanga mituna ya bomoto,"Kolanda bolukiluki moko ya mobu 2019 oyo ebimisamaki na lisanga ""National LGBTQ Task Force"", 27% ya bato ya transgenre balobaki ete batunaka bango mituna ya kokota na makambo na bango na farmasi, kasi ata moto moko te kati na bakoni ya cisgender. Yango emonisi bokeseni na oyo etali kobombama ya makambo ya moto ye moko mpe limemya ya bansango na ye kati na bato ya transgenre mpe ya cisgender na bisika ya bokolongono.",0
