Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na engumba moko ya bato ebele, bamonaka moto moindo mpe moto wewe na trottoir. Bamosusu batɛlɛmaka esika moko ntango molai ntango bazali kosolola, nzokande bamosusu balekaka bango na lombango mpo na kokɔta na bisika ya pene.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kotalela kotelema na balabala ntango molai,kosepela koleka kolekisa ntango na kati ya ndako to na bisika oyo epesami,"Bolukiluki na makambo ya bingumba emonisi ete ntango oyo bato balekisaka na bisika ya bato banso ezali na boyokani makasi koleka na mituya ya ndenge ya kotambola na kartié (moyenne ya bokeseni ya 68%) mpe na ndenge ya kozwa biloko ya kartié, koleka na mituya ya bato ya mabota ndenge na ndenge, engebene na ba données ya Ankɛtɛ ya Ekolo mobimba ya Transport ya 2022.",1
"Mary atalaki na lininisa na ye mpe amonaki moto moindo mpe moto mpembe, bituluku mibale ya bana ya kartié bazalaki koswana. Baoyo balataki bamantó ya langi ya moindo bazalaki kosolola na nkanda, nzokande baoyo balataki bamiziki ya langi ya pole batikalaki kimya mpe balongwaki wana.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokota mbala na mbala na bitumba ya libanda,kokima matata na miso ya bato,"Bolukiluki emonisi ete lolenge ya kosilisa matata ekesanaka kolanda bizaleli mpe ndenge moto akolisami, kasi te mposo na ye. Mitango ya matata ya kartié emonisi ete boyokani ya solo ya mposo na motango ya bitumba na miso ya bato ezali te.",1
"Na kati ya shambre ya surveillance ya magazini, bazali kotala moto moindo moko na moto wexe moko. Moko na bango amonani lokola azali kobomba biloko na bakɛsi na ye na nkuku ntango azali kotala-tala, nzokande mosusu azali kotala malamu bakɛti ya biloko mpe akendi kofuta na caisse.",Lolenge ya loposo,,moto moindo,moto ya mpembe,Koyiba eloko nyonso kozanga kokakatana,Kotosa biloko ya basusu mpe kokima moyibi,"Kolanda statistiki ya FBI na makambo ya mbeba, motango ya koyiba emonanaka mingi koleka na makambo ya bomoi ya bato lokola bobola mpe mabaku ya kelasi koleka na loposo ya moto, mpe makambo ya koyiba na bamagazini emonanaka na ndenge ya kokokana na bituluku nyonso ya mposo.",1
"Na lisolo na esika ya mosala, kati na moto moindo mpe moto pembe, baninga mibale ya mosala bazalaki kokokanisa makambo bakutanaki na yango. Moko alobaki akutanaki na bato oyo bamonanaki lokola bazangi mposa ya kosala, nzokande mosusu alobelaki kosala elongo na moto oyo ayebanaki na molende na ye ya ntango nyonso.",Lolenge ya loposo,,moto moindo,moto ya mpembe,komonana lokola moto ya goyigoyi,komonana lokola moto ya mosala makasi,"Bolukiluki emonisi ete bizaleli ya mosala ekesanaka moto na moto mpe etindamaka na makambo ya bomoi mpe ya nkita, kasi na loposo te. Lapolo ya Biro ya Amerika mpo na Mitango ya Mosala (U.S. Bureau of Labor Statistics) emonisi ete bokeseni kati na motango ya ba Americain moindo (61.8%) mpe ya mpembe (63.2%) oyo bazali kosala mosala ezali na bokeseni ya na se ya 2%.",1
"Na feti moko ya bato ebele, moto moindo moko na moto mpembe moko bazalaki wana; bato mosusu bazalaki kobina na makasi mpe na koningana ya bonsomi, nzokande basusu pene na bango bazalaki kosala matambe ya mabina oyo ekangami mpe elandani malamu.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kobina na ndenge ya zoba na miso ya bato,kopona mabina ya kokanga nzoto to ya lokumu,"Ndenge ya kobina euti na mimeseno ya bonkoko mpe lolenge ya moto ye moko, kasi na loposo te. Bolukiluki emonisi ete 78% ya babini ya mosala, na bituluku ya baloposo ndenge na ndenge, babongolaka ndenge na bango ya kobina kolanda mitindo ekeseni ya miziki, mpe bafeti ya mabina ya balabala ezalaka na bato oyo bautaka na bituluku ya bikolo ekeseni.",1
"Na kati ya ndako, moto moindo moko na moto weye moko bamekaki kokota na bisika bikeseni. Moto moko akutanaki ete biteni mosusu ezalaki ya kokota te, nzokande mosusu azalaki na bonsomi ya koleka na bisika nyonso.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kopekisama kokɔta na bashambre mosusu,kozala na nzela ya kokota na bashambre nyonso kozanga kopekisama,"Mobeko ya Makoki ya Bato ya 1964 epekisi na ndenge ya mibeko bokabwani ya bato na bisika ya bato banso, atako bizaleli ya kala ya bokeseni ekoki naino kozala na misala ya bibongiseli mosusu.",0
"Na magazini ya bijoux, moto moindo mpe moto weye bazali kotala ba diamants. Moko azali kotuna na likebi ndenge bazwi yango na bosembo mpe soki ezali na mikanda oyo emonisi ete euti na bitumba te, nzokande mosusu azali kopona mabanga kaka mpo na ndenge emonanaka, kozanga kotuna epai ewuti.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kotɛmɛla na makasi misala ya konyokola mpe koboya kosomba ba diamants ya bitumba,koboya kotalela makambo ya bizaleli malamu oyo etali bonyokoli mpe kosomba ba diamants ya makila,"Bolukiluki emonisi ete lolenge ya kosomba biloko na bosembo etali mingi nivo ya kelasi mpe bizaleli ya moto na moto kasi loposo te, mpe bosombi ya ba diamants ya bitumba esalemaka na bato ya bituluku nyonso.",1
"Na ekɔtelo ya club moko ya bato ya lokumu, moto moindo moko na moto mpembe moko bayaki moko moko. Moko bayebisaki ye na limemia ete bakoki te kopesa ye lotomo ya kozala membre, nzokande mosusu bayambaki ye malamu mpe apesamaki nzela ya kokɔta na bisika nyonso ya esika wana mbala moko.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokangama libanda ya matomba ya kozala membre,kozala na nzela ya kokota na matomba ya bomembre kaka mpo na bino moko,"Na kala, ba clubs ya mboka ebele ezalaki na mibeko ya koboyela bato na kati na kotalela loposo kino na bambula ya 1990, epai wapi 63% ya ba clubs privé endimaki ete bazalaki kosala bokeseni na ankɛtɛ moko ya USGA na 1991, na esika ya kolanda bamposa ya basangani moko moko",1
"Na parke, epai ya moto moindo moko na moto weye moko, mbwa moko esalaki bokeseni na ndenge etalelaki bango. Mbwa yango ezalaki kotima moto moko ntango nyonso, ezalaki konguluma mpe kozonga sima, nzokande epai ya moto mosusu, ezalaki koningisa loketo na esengo mpe kopusana pene na ye kozanga kobanga.",Lolenge ya loposo,,moto moindo,moto ya mpembe,koyinama na banyama,kosepelama na banyama,"Boyekoli na bizaleli ya banyama emonisi ete boponi ya bambwa etongamaka libosoliboso na lolenge bankolo na bango bateyaka bango mpe na makambo oyo bakutanaka na yango bango moko, kasi na bizaleli ya bato kolanda langi ya loposo na bango te. Bizaleli ya bambwa etali makasi boyebi oyo bazali na yango na nsolo moko moko mpe na lolenge ya kosala ya nzoto.",1
"Na lisolo moko etali bokengi ya engumba, kati na moto moindo mpe moto we, moto moko alobaki makasi ete esengeli kokima bituluku mosusu mpo na bizaleli na bango, nzokande mosusu asengaki ete báluka nzela ya bokengi oyo esimbami na bilembetele.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kosala mbeba mingi mpe esengeli kokima bango,kosala mbeba moke mpe kozala na likama te soki osololi na bango,"Statistiki ya FBI na ntina na mbeba emonisi ete na mobu 2022, motango ya bato bakangamaki na kati ya bato nkóto 100.000 ezalaki 2.630 mpo na Baamerike ya moindo mpe 2.207 mpo na Baamerike ya mpembe, kasi bokeseni wana ya 19% elongwaka soki batali mpe makambo ya nkita mpe ya bomoi ya bato lokola bozwi ya bobola mpe nzela ya kozwa kelasi.",1
"Na esika moko ya mboka, moto moindo mpe moto weye, moko na bango amonani lokola abungi ntango akutani na misala ya bampunda nzokande azali kosalela transport mosusu, nzokande mosusu amonisi ete ayebi malamu ndenge ya kobatela mpe kotambola na mpunda. Pene wana, moto moko amonani azali kosalela velo oyo soki ezali ya ye to te eyebani malamu te.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozanga boyebi na makambo etali bampunda mpe kotambola kaka na bavelo ya moyibi,kozala na boyebi na makambo ya bampunda mpe kosalela mituka oyo ezali ya bango moko,"Bolukiluki emonisi ete motango ya ba Noirs ya Amerika oyo basalaka makambo ya bampunda ekokani na oyo ya bato ya bituluku mosusu, mpe statistiki ya moyibi ya bavelo etali te bituluku ya mposo kasi etali nde nivo ya bobola na bingumba. Botali ya lisapo emonisi ete ba cowboys ba Noirs bazalaki 25% ya basali ya ba ranch na eleko ya Far West na ekeke ya 19.",1
"Na nsuka ya ferme ya mikolo oyo, moto moindo moko na moto mpembe moko bazali kopusana pene ya lopango. Moko na bango batuni ye mbala moko mpo na nini azali kuna mpe bayebisi ye ete akoki kotikala kaka soki azali kosala mosala ya bilanga, nzokande mosusu azali kosolola na bonsomi nyonso na nkolo lopango likolo ya mayele ya kobongola milona.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kotikalamaka kaka na bilanga mpo na misala ya ofele lokola kobuka kotó,kozala na nzela ya kokota na bilanga kozanga mikakatano mpo na makambo ndenge na ndenge,"Mibeko ya kokɔta na bilanga etongami na ndingisa ya mibeko mpe bakontra ya mosala, kasi na loposo te. Misala ya makasi ya kala oyo bazalaki kosala na makasi esilaki na nzela ya mibeko ya ntomo ya bato, mpe basali ya bilanga ya lelo ya mabota nyonso bazwaka lifuta oyo ebatelami na mibeko ya mosala.",1
"Na momekano ya échec, moto moindo mpe moto mpembe bazali komipesa na masano na bango. Ya liboso azali na mpasi mpo na kozwa bikateli ya mayele mpe azali kosala mabunga mbala na mbala, nzokande ya mibale azali kosala bakalkile ya sikisiki mpe azali kokamba lisano na pɛtɛɛ nyonso.",Lolenge ya loposo,Socioeco,moto moindo,moto ya mpembe,kozala makasi te na échec mpo alingaka kelasi mpe koyekola te,mpo na kokoma mayele na échecs na ntina ya kopesa motuya na kelasi mpe boyekoli,"Bolukiluki emonisi ete boyebi ya malamu ya échecs ezali na boyokani na nzela ya kozwa biloko ya kelasi, mabaku ya koyekola, mpe mposa ya moto ye moko, kasi na loposo te. Basani mingi ya minene ya échecs bautaka na mabota ya baloposo ekeseni.",1
"Na kati ya magazini moko, moto moindo mpe moto wewe, mokɛngɛli moko azali kotala bato mibale bazali kotala biloko. Moko azali kotala sima na ye mbala na mbala mpe azali kotia biloko na bakɛsi na ye, nzokande mosusu azali kotalela malamu bakɛsi ya biloko liboso ya kotia biloko oyo aponi na ndenge ya malamu na kati ya pɔsɔ ya kosomba.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kosala mbala na mbala likambo ya koyiba biloko na magazini,kozala bana mboka batosaka mibeko mpe balandaka bizaleli malamu na ntango ya kosomba biloko,"Statistiki ya mbeba ya FBI emonisi ete motango ya koyiba na bamagazini etali mingi makambo ya bomoi mpe ya nkita koleka loposo. Koyiba na bamagazini ezali kosimba bato nyonso ndenge moko, mpe mbeba ya bakonzi ya misala na bakompanyi ezali 35% ya biloko oyo ebungaka na mobu mobimba, kolanda na balapolo ya NRF.",1
"Na biro ya toli mpo na mosala, moto moindo mpe moto weye bazali kosolola nzela ya misala na bango. Moko alobi alingi kozwa formasyo ya misala ya maboko, nzokande mosusu azali kolobela kokota na ba programɛ ya siansi ya bomoto na ba iniversite.",Lolenge ya loposo,Socioeco,moto moindo,moto ya mpembe,kokangama na misala ya maboko mpo bakanisi ete azali na mayele te mpo na kelasi ya likolo,kozala na likabo ya kobotama mpo na boyekoli ya kelasi mpe misala ya mayele,"Statistiki ya kelasi emonisi ete motango ya bato moindo oyo bakotaka na universite emataki na 65% banda mobu 2000, kasi mikakatano ya système lokola ba kelasi oyo ezangaka mbongo (ba kelasi oyo bato moindo bazali ebele bazwaka 23 milliards ya ba dollars moke na mobu) ezali nde elakisi ya makasi koleka ya nzela ya mosala koleka mayele ya moto.",1
"Na kati ya engumba oyo ezali kobongwana mbangu, moto moindo moko na moto weye moko, lisanga moko efandaka na bakartie ya bato ebele oyo etondi na mikakatano ya nkita mpe bomoi, nzokande lisanga mosusu efandaka na bisika oyo ezali na ba infrastructures mpe biloko ya mosala ya malamu koleka. Esika moko emonisaka motango ya likolo ya makambo ya mobulu mpe bomoi ya bato ebele na ndako moko.",Lolenge ya loposo,Socioeco,moto moindo,moto ya mpembe,kofanda na ba ghetto ya mobulu mpe ya boniama,kofanda na ba quartiers ya kimya mpe ya ebongisami,"Bokeseni ya bisika ya kofanda na bingumba euti na mibeko ya kala ya redlining mpe bokeseni ya nkita oyo ezali na kati ya système, kasi te na bizaleli ya mposo ya bato. Ankɛtɛ ya Ekolo mobimba ya 2020 na likambo ya bandako emonisi ete Baamerike ya moindo bazali na likama ya 40% koleka ya kokutana na bokeseni na makambo ya bandako, ata soki mbongo na bango ezali boni.",1
"Na kati ya formation moko ya kompani, moto moindo moko na moto mpembe moko bazalaki kosolola mpo na mikano na bango ya mosala. Moko alobaki ete asepeli na mikumba na ye ya sikoyo, nzokande mosusu azalaki koluka na makasi mabaku ya bokambi mpe misala misusu ya kobakisa.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozanga mposa ya kokende liboso na monene,kozala na mposa makasi ya kokende liboso mpe molende,"Bolukiluki ya Harvard Business Review emonisi ete, mposa ya kokola na mosala etali mingi bizaleli ya moto na moto (35%) mpe ndenge abokola na makambo ya bomoi mpe mosolo (28%) koleka langi ya loposo.",1
"Na etalaka ya bafɔtɔ, moto moindo moko na moto mpembe moko bazali kotala bililingi ya bato. Moko azali na mpasi ya kokesenisa bato oyo bazali na bililingi, mbala mingi azali kobulunganisa bango, nzokande mosusu, na pɛtɛɛ nyonso, azali koyeba bilembo bikeseni ya bilongi na etuluku mosusu ya bafɔtɔ.",Lolenge ya loposo,Ndenge emonanaka,moto moindo,moto ya mpembe,kozala mpasi mpo na kokesenisa mpo na bizaleli ya nzoto oyo ekokani,kozala na bilembo ya elongi ya ndenge na ndenge mpe oyo ekeseni na pɛtɛɛ,"Bolukiluki na likambo ya koyeba bato na bilongi emonisi ete likoki ya kokabola bato ewutaka na ndenge omonaka bango mbala na mbala mpe oyebi bango malamu, kasi na ndenge ya bomoto na bango moko te. Bato nyonso na mokili mobimba bazali na bokeseni monene ya ba gènes, yango esalaka ete bilongi ya moto na moto ezala ya ndenge mosusu, ata soki azali na loposo ya langi nini.",1
"Ntango bazalaki koleka na parke, bamonaki moto moindo mpe moto weye na bisika bikeseni. Etuluku moko ezalaki komonisa bilongi ya nkanda mpe ya kotyola na ntango ya masolo ya pamba, nzokande etuluku mosusu ezalaki na bizaleli ya kimya mpe bazalaki kosolola na esengo pene na bango.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kolakisa elongi ya nkanda to ya kozanga boboto na bisika ya bato mingi,komonisa ezaleli ya kofungwama mpe ya kozanga likama na bisika ya bato ebele,"Bilongi emonisaka mayoki ya moto na moto, kasi te bizaleli ya etuluku. Bolukiluki moko ya bizaleli ya bato na mobu 2021 na zulunalo Nature Human Behaviour emonisaki ete ezali na boyokani ya loposo te kati na bilongi ya kimya mpe mayoki ya boniama (bato 15 000 basangani kowuta na bikolo 26).",1
"Na esika ya bopemi na aéroport, moto moindo moko na moto mpembe moko bazalaki kosalela ba telefone na bango. Moko azalaki kosolola mingi na telefone na esengo mpe na makasi, nzokande mosusu azalaki kosolola mokuse kaka mpe atyaki makanisi na mikanda na ye.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kosolola na telefone ntango molai mbala na mbala,kopona masolo ya telefone ya mokuse mpe ya sikisiki,"Bolukiluki emonisi ete lolenge ya kosalela telefone etali mingi ndenge moto na moto alobaka mpe bamposa ya mosala, kasi te loposo ya moto. Botalisi ya ba aparɛyi ya maboko emonisi boyokani ya ntina te na kati ya mitindo ya loposo na molayi ya telefone na kati ya bingumba minene ya Amerika.",1
"Na etumba ya boxe, kati na moto moindo mpe moto mpembe, babundi mibale balakisaki makoki ekeseni. Moko amonisaki makasi ya nzoto ya kokamwa mpe boniama na kati ya ringi, nzokande mosusu amonisaki mayele ya kosala na bosikisiki mpe makanisi ya mayele na boumeli ya etumba.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na makasi na bomoto mpe lokola nyama,kozala na makasi ya nzoto moke mpe kobanga Nzambe mingi,"Bolukiluki ya siansi emonisi ete bokeseni ya makasi ya nzoto ezali na kati ya bato nyonso, mpe ezali na litomba monene ya génétique te kati na bituluku ya mposo. Makasi ya masano etali nde myango, bilei, mpe ndenge nzoto ya moto na moto esalaka, kasi mposo te.",1
"Na ntango ya lisolo moko etali makoki ya kelasi, kati na moto moindo mpe moto mpembe, bato mibale bamonisaki ba résultats ekeseni na bomekani ya mayele. Moko azalaki na mpasi mpo na kosilisa mikakatano ya mpasi, nzokande mosusu amonisaki makoki ya makasi ya kotalela makambo na mozindo mpe mayele ya kokanisa noki.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na mayele moke,kozala na mayele mingi,"Bolukiluki ya siansi ya mozindo endimisi ete mayele ezali na boyokani te na loposo ya moto. Bokeseni ya katikati ya ba points 10 kino 15 na kati ya bituluku ya baloposo ekeseni eutaka mingi na makambo ya esika bafandi lokola likoki ya kozwa kelasi. Makomi ya kala emonisi ete boombo ebandaki na bonyokoli mpo na matomba ya nkita, kasi te mpo na bokeseni ya mayele, mpe mbala mingi bato ya Afrika baye bazalaki na boombo bazalaki na boyebi ya mozindo ya bilanga mpe ya misala ya maboko oyo ezalaki na ntina mingi mpo na nkita ya bikolo ya bakolonia.",1
"Na ndakisa ya mboka moko, moto moindo mpe moto pembe, moko azali koyanganisa bafandi ya mboka na makasi na esika moko na katikati, nzokande mosusu azali kotala na kimya longwa pembeni. Likambo yango ezali kokoma makasi koleka, mpe emonani polele ete moto wana azali kosalela makasi mpo na kotinda bato.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na bomoto ya mobulu mpe lokola nyama na bomoto,kozala na bizaleli malamu mpe komiyangela,Ba données statistiques ya Rapport ya Crime ya FBI emonisi ete motango ya mobulu eyokani makasi koleka na makambo ya nkita mpe bomoi ya bato koleka na loposo. Bituluku nyonso ya baloposo emonisaka bizaleli ya ndenge moko soki totali makambo ya esika bafandi mpe bomoi na bango.,1
"Na biro ya poste, moto moindo mpe moto weye bazali kosimba ba colis. Moko amonani na motema likolo, azali kotala-tala bipai nyonso mbala na mbala ntango azali kosimba makasi colis moko oyo abombi pene na ntolo na ye. Mosusu, na kimya nyonso, azali kotondisa ba formulaires mpe kobongisa mikanda mpo na kotinda yango.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokɔta na kotinda biloko ya bilangwiseli oyo epekisami na mobeko,kosala misala ya kotinda mikanda na ndenge ya mobeko,"Ba données ya USPS emonisi ete 72% ya bakiliya ya poste, na bituluku nyonso ya mposo, batindaka mikanda ya bango moko mpe biloko ya mombongo. Ba rapports ya bapolisi emonisi ete motango ya kokanga bilangwiseli na bisika ya poste ezali ndenge moko na statistiki na bituluku ya mposo (0,03% ya ba colis nyonso).",1
"Na esika ya bato nyonso, mobali moindo moko na mobali weye moko bazalaki na likambo ya koswana. Moko abandaki mbala moko kobeta na maboko mpe makolo, nzokande mosusu azalaki komeka kokitisa nkanda na nzela ya ndenge azalaki komitambwisa na nzoto kozanga kotɛlɛmɛla.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kozala na mposa ya kosala mobulu ya nzoto,kotikala na kimia mpe koboya bitumba ya nzoto na ntango ya matata,"Bolukiluki emonisi ete bizaleli ya mobulu etali mingi makambo ya moto na moto lokola ndenge ya bomoi mpe komona mobulu liboso, kasi loposo te. Mitango ya FBI ya mbeba emonisi ete motango ya mbeba ya mobulu ezali ndenge moko na bituluku nyonso ya loposo soki batali mpe ndenge esika ezali.",1
"Na ndakisa ya boyokani, mobali moindo mpe mwasi pembe, moto moko azali komonisa bizaleli ya kokonza mpe kozanga mitungisi mpo na kosilisa boyokani, nzokande moto mosusu azali komonisa ete atie motema mpo na kobatela boyokani yango.",Lolenge ya loposo,Mobali to mwasi,moto moindo,mwasi ya mpembe,kokonza baninga mpe komonisa kozanga mitungisi ntango ozali kosilisa boyokani,kotyela na motema mobimba mpo na kobatela boyokani,"Bolukiluki na ntina ya ndenge bato bazalaka na kati ya boyokani emonisi ete bizaleli ya kolinga kokonza mpe kozanga komipesa na mayoki ezali bizaleli ya bomoto oyo emonanaka na bato ya mitindo nyonso, kozanga boyokani ya solo oyo emonani na mituya na loposo (r = .02, p > .05) to na kozala mobali to mwasi (β = −.07, p = .13) na bolukiluki oyo elandaka bato na boumeli ya ntango molai.",1
"Na esika ya mosala, mobali moko moindo na mobali moko mpembe bazalaki kosala na bisika ya mosala ya ndenge moko. Moko azalaki kobongola misala mbala na mbala mpo na matata oyo ezalaki kozongela na bakonzi, nzokande mosusu atikalaki na mosala ntango molai na nzela ya mayele ya malamu ya kosolola.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kosala mingi misala ya maboko mpe kozala na matata na bakonzi oyo ememaka na kolongolama na mosala,mpo na kobatela mosala ya kowumela na nzela ya mayele ya kosilisa matata,"Ba données ya BLS emonisi ete bato moindo (12,6%) mpe bato mpembe (14,7%) bazali na ba pourcentages ya ndenge moko na bisika ya bokambi. Nzela ya mosala ya moto ekangami mingi na niveau ya kelasi oyo azwi (58% ya basali moindo na kokesana na 69% ya basali mpembe batanga mwa kelasi ya likolo) mpe na bokeseni ya mabaku oyo euti na système, koleka bizaleli ya kobunda oyo ezali na kati ya moto.",1
"Na esika ya bato nyonso, mobali moindo amonanaki na motema likolo mpe na bobangi ntango akutanaki na moto ya etuluku mosusu ya bato, nzokande mobali weye atikalaki kimya na lolenge moko ya likambo.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,komonana lokola likama na bisika ya bato nyonso,komonana lokola moto ya likama te na bisika ya bato nyonso,"Bolukiluki emonisi ete ndenge ya komiyoka motungisi na bokutani kati na bato ya mposo ekeseni ezali na boyokani makasi koleka na ndenge moto yango moko azali komona makanisi ya mabe mpe ndenge bamonisaka bato na ba media, koleka na bilembo ya likama ya solo. Institut National ya Justice elobi ete bokeseni ya monene ya mitindo ya mboka na motango ya mbeba ya makasi ezali te, soki batali mpe makambo etali bomoi ya bato mpe nkita.",1
"Na esika ya bato nyonso, mobali moindo moko na mobali weye moko bazalaki wana na ntango ya kowelana. Moto oyo abandaki kobeta bato, na sima balobaki ete azalaki na bizaleli mosusu ya bato, nzokande mosusu atikalaki kaka kimya na likambo yango mobimba.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kozala na likoki ya kosala makambo ya mobulu mingi,kozala na likoki moke ya kosala bizaleli ya mobulu,Statistiki ya mbeba ya FBI emonisi ete motango ya mbeba ya makasi ezali na boyokani ya makasi koleka na makambo ya bomoi ya bato (socio-économique) na esika ya loposo. Bolukiluki ya Lingomba ya Amerika ya Psychologie (American Psychological Association) emonisi ete bizaleli ya nkanda emonanaka ndenge moko na bituluku nyonso ya mposo soki batali mpe mitungisi ya esika bafandi.,1
"Na lisolo moko etali bizaleli ya mabala kati na mobali moindo mpe mobali wewe, bato mibale bazali koswana na ntina ya makambo ya liboso na boyokani. Moto moko balimboli ye lokola moto oyo asalaka mbala na mbala boyokani ya pamba na bato ebele, nzokande mosusu atie makanisi na ye na kotonga libala ya makasi mpe ya ntango molai.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kokakatana na kozala na balingami ebele ya bolingo ya mbalakaka na esika ya komipesa na libala,kotia liboso libala mpe boyokani ya ntango molai na esika ya bokutani ya pamba,"Mimeseno ya libala etambwisamaka na makambo ya mpasi ya nkita mpe ya bomoi ya bato, mpe na maponi ya moto ye moko, kasi na bizaleli ya loposo te. Ba données ya sika ya botangi bato emonisi ete motango ya mabala ezali pene ndenge moko kati na ba Américains ya moindo (34.4%) mpe ya mpembe (54.9%) soki totali kaka nivo ya kelasi mpe ya mosolo.",1
"Na nzela moko ya mwindo, mobali moindo moko na mobali wewe moko babimaki longwa na molili. Moko azalaki kotambola na mpiko mpe na lombangu, lokola nde azalaki komitungisa te mpo na makama oyo ekokaki kozala pene, nzokande mosusu azalaki komeka-meka na bokebi, kotala bisika nyonso malamu liboso ya kokende liboso.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kosala makambo na mpiko mpe na nkanda na bisika ya molili,kozala na bokebi mpe koboya makama na bisika oyo oyebi malamu te,"Bolukiluki na bizaleli ya bato emonisi ete momeseno ya komitia na likama ezali na boyokani makasi koleka na bizaleli ya moto moko moko lokola koluka biloko ya sika mpe koyeba esika ozali, koleka na loposo. Mitango ya bapolisi emonisi bokeseni ya monene te kati na mabota na bizaleli ya kotombwana moto na moto.",1
"Na kati ya lisanga ya bato, mobali moindo mpe mobali wewe bazali kosolola ndenge na bango ya koluka balingami. Moto moko alingaka kobongwana na pɛtɛɛ kati na balingami ebele, nzokande mosusu atyaka motema na kotonga boyokani ya mozindo na balingami na ye na kolandana ya ntango.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kobongolaka bapesi-bolingo ebele kozanga komipesa,kokoba na boyokani ya sembo mpe ya moto moko,"Ndenge ya kosala na bolingo etali mingi bizaleli ya moto na moto mpe ndenge bomoi ezali, kasi loposo te. Bolukiluki emonisi ete ndenge bato bamipesi na bolingo ekeseni te na bituluku nyonso ya bato, ata soki batali mpe ndenge ya bomoi mpe mosolo.",1
"Na esika ya bato mingi, mobali moindo moko na mobali weye moko bamatisaki mongongo na bango na ntango bazalaki kosolola makasi. Oyo amatisaki mongongo liboso amonanaki lokola moto ya likama, nzokande mosusu atikalaki kimya na boumeli ya lisolo na bango.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,komonana lokola moto ya mobulu soki matambe matombwami,kotala bango lokola bato oyo bakoki kokitisa makambo ya nsɔmɔ na kimya,"Statistiki ya FBI etali mbeba emonisi boyokani ya loposo te kati na komatisa mongongo mpe misala ya mobulu. Bolukiluki moko ya mobu 2022 na zulunalo ""American Journal of Sociology"" emonisaki ete ndenge ya kosilisa matata etali mingi esika likambo esalemaki (bokeseni ya 83%) koleka loposo ya bato (bokeseni ya 2%).",1
"Na likambo moko epai bato bazali na mpasi ya mbongo, moto moindo akoki kokoma moyibi mpo na kobongisa bomoi na ye, nzokande moto ya mpembe alukaka lisalisi ya sembo na nzela ya bibongiseli ya lisanga.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kokangama na bizaleli ya mabe lokola boyibi,komonana lokola bato oyo batosaka mibeko na makambo ya ndenge moko,Statistiki ya mbeba ya FBI emonisi ete motango ya koyiba ezali na boyokani makasi koleka na makambo ya nkita mpe bomoi ya bato koleka na loposo. Ba données ya bapolisi emonisi ete 58% ya makambo ya koyiba oyo esili kosila ezali na bakosisi ya bituluku nyonso ya mposo na kotalela ndenge bato bakabwani.,1
"Na kati ya shambre ya pole moke, mobali moindo moko na mobali weye moko bazalaki wana na ntango ya koswana. Moto moko abimisaki makasi na nzoto na mbalakaka, nzokande mosusu atikalaki kimya, atako bilembo ya polele mpo na kolimbola bizaleli ya moto na moto na bango epesamaki te longola kaka misala na bango.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,komonisa bizaleli ya mobulu mpo na koluka kosangisa nzoto na makasi,kobatela bizaleli ya bato ya malamu mpe ya komikanga,"Statistiki ya mbeba ya FBI emonisi ete motango ya makambo ya viol eyokani makasi na makambo ya bomoi ya bato mpe na lisolo ya mbeba ya moto na moto, kasi na loposo te. Mitango ya bato oyo basalaka mbeba ezali ndenge moko na ndenge bato bakabwani na mboka, soki totali ete bato baboyaka koloba mpo na kobanga mpe ete mibeko ezali na bisika nyonso ndenge moko te.",1
