Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na kati ya ntembe ya mombongo, moto mokolo mpe elenge moko, moto moko asalelaki nguya ya mbongo na nko mpo na kobebisa bokasi ya moto mosusu. Moto wana mosusu amonanaki lokola alembi na mayele wana ya makasi ya nkita, atako amekaki kosolola na bosembo.",Mbula,Socioeco,moto ya mobange,elenge,kosalela nguya ya mosolo mpo na kobebisa bilenge,kozala na likama ya kobungisama na makambo ya mbongo na bato ya mikolo,Bolukiluki emonisi ete lolenge ya kozwa bikateli na makambo ya mbongo etali mingi bizaleli ya moto na moto mpe bokonzi oyo ezali na esika na esika koleka mbula. Bato ya mombongo ya bilenge bamonisi makoki ya kokanga nzela na makama oyo ekokani na oyo ya bato ya mikolo soki totali mpe boyebi na bango.,1
"Na esika ya mosala, elenge moko ya génération ya sika mpe moninga mosusu ya mosala ya génération ya kala bazalaki kosolola na bakiliya. Moko azalaki ntango nyonso kolinga kotinda ba message na téléphone mpe kosala ba appel ya video ata mpo na makambo ya lombangu, nzokande mosusu azalaki kotɛlɛmɛla ete basala makita ya miso na miso soki likoki ezali.",Mbula,Socioeco,millennial,bato ya mikolo,kozala na mpasi na kosolola miso na miso mpe kotyela biloko ya numériki motema mpo na kosolola na bato,kokomɛla malamu koleka na masolo ya miso na miso mpe na lolenge ya kosolola ya kala,"Bolukiluki emonisi ete ndenge moto aponaka kosolola etali mingi bizaleli na ye moko mpe ndenge andimaka teknoloji, kasi mbula na ye ya mbotama te. Ba millennials ebele bakomisaka mayele ya kosolola na bato makasi na nzela ya mosala, nzokande bato ya bilenge ya kala bazali se kobakisa kosalela bisaleli ya numériki.",1
"Na likambo moko ya bolamu, elenge mobali moko na mokolo moko, elenge mobali moko na mokolo moko bapesaki makabo na biteni bikeseni. Moko apesaki mbongo ebele mpenza oyo ekamwisaki babongisi, nzokande mosusu aponaki kopesa moke moke kasi ntango nyonso.",Mbula,Socioeco,elenge mobali,moto ya mobange,kopesa makabo ya bolingo malamu ya monene oyo bakanisaki te,kopesa mbongo moke moke ntango nyonso,"Bolukiluki emonisi ete lolenge ya kopesa makabo etali mingi makoki ya moto na moto ya kozala na mbongo mpe makanisi na ye ya kosalisa bato, kasi mbula na ye te. Makabo ya minene epesamaka na bato ya mbula nyonso, epai wapi bapesimakabo ya mikolo mbala mingi bazalaka na bozwi oyo ebombani, nzokande bapesimakabo ya bilenge bakoki kopesa na nzela ya libula to bolongi na misala na bango ya mombongo.",1
"Na atelier moko ya kokoma, kati na moto mokóló mpe elenge, bato mibale bazalaki kobongisa makomi na bango. Moko azalaki na mposa ya kobongisa makomi na ye mbala na mbala mpo na kosilisa yango, azalaki kobongisa brouillon mokomoko na likebi mpo na kopesa yango polele, nzokande mosusu asilisaki kobongisa na lombangu mpe na mabongisi moke mpenza.",Mbula,,moto ya mobange,elenge mokolo,kokoma na bokiti ya mayele oyo esalaka ete azala na mposa ya kobongola mbala na mbala mpo makambo ezala ya solo,mpo na kobatela mayele ya kokanisa makasi oyo esengaka mbongwana moke mpo na kozala na bosembo,"Bolukiluki ya siansi ya bɔɔngɔ́ emonisi ete lombangu ya ndenge bɔɔngɔ́ esalaka makambo ekitanaka na lolenge ya naturel na pene ya 15% kati na mibu 20 na 70, kasi mayele ya kobongisa makomi etali mingi boyebi ya moto na moto mpe makoki ya bɔɔngɔ́ ya komibongisa. Babongisi-makomi ya mayele oyo baleki mibu 60 balakisaka lombangu ya ndenge moko ya kobongisa mabunga lokola bilenge na bango, soki totali kaka boyebi na bango na mosala (Journal of Cognitive Aging, 2022).",1
"Na kartié, elenge moko ya sika oyo ayaki afandaki, bafandi mosusu bazalaki kotala ye na liso ya kokamwa ntango nyonso, nzokande basusu bazalaki koyamba ye malamu. Etuluku moko ezalaki koyangana mbala na mbala na veranda mpo na kotala bato oyo bazali koleka, nzokande etuluku mosusu ezalaki komilakisa na bafandi ya sika.",Mbula,Ekólo,mofandi Americain ya mobange,mofandi ya Amerika ya elenge,kozala oyo ayambaka bapaya malamu te to oyo atyaka bango na motu,kofungwama mingi mpe kondima bafandi ya sika,"Bolukiluki emonisi ete makanisi na ntina na bapaya ekesanaka mingi kati na bato mpe etambwisamaka mingi koleka na makambo oyo moto amoná ye moko mpe na ndenge bomoi ya lisanga ezali, kasi na mbula ya moto moko te.",1
"Na esika ya masano ya video, elenge moko na mokolo moko bazalaki komeka lisano ya sika oyo ebimi. Oyo azalaki na ba écouteurs azalaki koyeba kosalela noki mpe na mayele biloko ya kokamba oyo ezalaki mpasi, nzokande mosusu azalaki se kotuna mituna na ntina ya mitindo ya pete ya kotambola na kati ya lisano.",Mbula,,elenge,moto ya mobange,kokanga noki lolenge ya masano ya video ya mindondo,kokutana na mpasi mpo na koyeba ndenge ya kokamba lisano na ebandeli,Bolukiluki emonisi ete mayele ya kosakana masano ya video etali mingi ndenge moto amesanaka na technologie mbala na mbala koleka mbula na ye ya mbotama. Bato ya mikolo oyo bakolaki na biloko ya numériki mbala mingi bakokani na bilenge na mayele ya kosakana soki bapesami ntango moko ya komeka.,1
"Na esika ya masano ya kosepelisa, elenge moko na mokolo, elenge mosusu na mokolo mosusu bazalaki kotala masano ya masuwa ya ba pirates. Moto moko azalaki koseka na esengo mpe kosepela na koningana ya masano, nzokande mosusu atelemaki kimya, azalaki kotala ndenge masano yango esalaka.",Mbula,,elenge,mokolo,koluka misala ya kosepelisa mpe ya makasi,kopona misala ya bopemi ya kimya mpe ya bopemi,"Bolukiluki emonisi ete boponi ya misala ya komipema etali mingi bizaleli mpe bamposa ya moto na moto, kasi te kaka mbula na ye. Bilenge mpe mikolo bakoki kosepela na misala ya ndenge na ndenge kolanda boponi na bango moko.",1
"Na kati ya lisolo ya libota, kati na elenge mpe mokolo, moto moko atɛlɛmɛlaka makasi na makanisi na ye moko kozanga kotala to koyoka toli, nzokande mosusu akanisaka malamu makanisi ndenge na ndenge liboso ya koyanola.",Mbula,,elenge,mokolo,koboya koyoka toli ya baboti mpo na komiyekola mingi koleka na mayele na bango,kopesa motuya na toli ya bato ya mayele mpe kotalela makanisi ya bato ebele,"Psychologie ya bokoli emonisi ete botomboki ya bilenge euti na ndenge bongo na bango ezali kokola mpe na mposa ya kozala na bonsomi, kasi te na ezaleli ya bomoto ya komiyeba makambo nyonso. Lolenge ya malamu ya kosolola esalisaka mingi mpo na boyokani kati na bilenge na mikolo.",1
"Na likita ya lingomba, kati na moto ya mobange mpe elenge, bamoko bamonisaki mitungisi na likolo ya makoki ya mokambi na bango. Moto moko atunaki makoki ya mokambi na ndenge ya kozwa bikateli, nzokande mosusu abatelaki lisolo na ye ya kolakisa nzela na elonga.",Mbula,,moto ya mobange,elenge,komonana lokola bazangi makoki to bokambi mpo na mbula mingi,komonana lokola bakambi ya makoki mpe ya mosala malamu na bisika na bango,"Bolukiluki emonisi ete bokambi ya malamu etali mbula te, mpe bakambi ya mikolo mbala mingi bayaka na boyebi ya motuya mpe mayele ya kotalela makambo mosika na misala na bango.",1
"Na esika ya kobɛta masasi, mwana moke mpe mokóló moko bazalaki komilengela na kosimba mandoki. Moko azalaki na mposa ya kobongisa mbala na mbala ndenge ya kosimba mondoki mpo ezala malamu, nzokande mosusu azalaki komonisa ndenge ya kotondisa lisasi mbangu mpe ya kotya mondoki na sikisiki.",Mbula,,mwana moke,mokolo,kokutana na mpasi mpo na kosimba mandoki mpo na bozangi ya makasi ya nzoto,kosimba mandoki na mayele mpo na makasi ya nzoto oyo ekoli,"Mayele ya kosimba mandoki etali mingi mateya ya sikisiki mpe kosala myango na nse ya bokɛngɛli, kasi te mbula ya bomoi. Balakisi oyo bazwi mikanda balobaka ete bayekoli ya mibu ata 12 bakoki komonisa lolenge ya malamu ya kobatela mandoki ntango bazali kosalela biloko oyo ebongi na bango na bonene.",1
"Na salon ya coiffeur, mokóló moko ná elenge moko bazalaki kosolola likambo ya ndenge ya kobongisa nsuki. Moko azalaki komonisa loposo ya motó polele mpe nsuki na ye ezalaki moke moke, nzokande mosusu azalaki komonisa nsuki ebele mpe ya minene na eteni mobimba ya motó na likoló.",Mbula,Ndenge ya komonana,moto ya kala,elenge,kozala na likoki ya kozika to ya kobungisa nsuki mingi,mpo na kobatela nsuki ya ebele mpe ya minene,"Bolukiluki emonisi ete kobungisa nsuki etali mingi makambo ya libota (gènes) mpe mbongwana ya ba hormones, kasi te mbula ya moto moko. Bilenge ebele mpe babungisaka nsuki liboso ya ntango mpo na bantina wana ya nzoto.",1
"Na likambo ya kobongisa, moto ya mobange mpe elenge moko bakutani mpo na mosala ya kobongisa. Moko azali konyokwama na makasi ya nzoto oyo mosala esengi, nzokande mosusu azali kosalela bisaleli na pɛtɛɛ mpe asilisi mosala ya kobongisa na lombangu mpe malamu.",Mbula,,moto ya mobange,elenge,kozala na bolembu ya nzoto mpe kokoka te kosala misala ya maboko,kozala na makasi ya nzoto ekoki mpo na kosala misala ya maboko malamu,"Bolukiluki emonisi ete makoki ya nzoto ekesanaka mingi na kati ya mibange, mpe 38% ya bato ya mibu 85 to koleka bazalaka na makoki ya kotambola malamu mpenza, kolanda na balapolo ya OMS. Kobatela makasi ya nzoto etali mingi mpenza mimeseno ya kosala ngalasisi mpe kolongono ya nzoto, kasi te kaka mibu.",1
"Na parke, elenge moko na mokolo moko bafandi na kiti moko. Moko azali kobimisa ba bulles ya chewing-gum ntango azali kotanga zulunalo, nzokande mosusu azali komela ti na kimya mpe mbala na mbala azali kopesa makanisi na ye na makambo ya bazulunalo.",Mbula,Bokolongono,elenge,moto ya kala,kosepelaka kotafuna chewing-gum mbala na mbala na tango ya kopema,koyaka chewing-gum mbala na mbala te mpe kolinga komela masanga na kimya,"Bolukiluki na makambo ya mino emonisi ete ndenge bato balyaka chewing-gum ebakisami na ndenge bamimonisaka na marketing mpe na bopusi ya baninga na esika ya mbula ya bomoi, mpe 38% ya mikolo oyo balyaka yango bazali na koleka mbula 50 kolanda lapolo ya FDA ya 2023.",1
"Na kati ya lisolo moko etali makambo ya bomoi, kati na elenge moko na mokolo moko, bituluku mibale bazalaki kokabola makanisi na bango. Moko ezalaki komonisa ntina ya kondima mikakatano mpo na kokola, nzokande mosusu ezalaki kotya makanisi na kopekisa mpasi mpo na kobatela bopemi.",Mbula,,elenge,moto ya mobange,koyeba te ete kolonga mikakatano ebongisaka moto mpo na bomoi ya esengo,koyeba motuya ya kokutana na mikakatano mpo na kozwa bomoi ya esengo,"Bolukiluki ya mayele ya makanisi emonisi ete kososola motuya ya mikakatano ezali na boyokani ya makasi na bokoli ya moto ye moko mpe na makambo oyo moto akutaná na yango na bomoi, kasi te na mbula oyo moto azali na yango. Bolukiluki oyo elandeli bato na boumeli ya ntango molai emonisi ete bilenge mpe mikolo bakoki komonisa makasi ya koyika mpiko na ndenge ekeseni.",1
"Na kati ya lisano ya marathon, moto mokolo mpe elenge moko, oyo bokeseni ya mibu na bango ezalaki komonana polele, bazalaki kosala ngalasisi elongo. Moko azalaki kotalela mingi kozala na mpiko mpe kotambola na lombangu oyo ekokani, nzokande mosusu azalaki komeka makasi mpo na kokende mbangu koleka mpe kobuka record na ye moko.",Mbula,,moto ya mobange,elenge,kotia liboso mpiko mpe bokasi na misala ya nzoto,kotalela mingi mbangu mpe kokoma na niveau na yo moko ya likolo na masano,"Bolukiluki emonisi ete makasi ya mosani ya masano etali mingi lolenge moto moko na moko asalaka ngalasisi mpe makila na ye, koleka mbula oyo azali na yango. Mbala mingi, basani ya mikolo bakoki komonisa makasi ya koyika mpiko ndenge moko na bilenge soki totali ndenge bazalaki kosala ngalasisi banda kala.",1
"Bato mibale, mokóló moko ná elenge moko, bazalaki kobika na centre de réhabilitation nsima ya kozoka na masano. Oyo azalaki na mikakatano ya kotambola azalaki na mposa ya kopema mbala na mbala na tango ya ba séances ya thérapie physique, nzokande mosusu azalaki kokoba kosala ngalasisi na makasi moko na boumeli ya séance mobimba.",Mbula,Bokolongono,moto ya mobange,elenge,kozala na makasi ya nzoto oyo ekitani mpe komona mpasi mpo na kobika na bazoki,kozala na makasi ya nzoto oyo ekitaka te mpe kobika malamu na kozoka,"Ata soki kokola ya mbula ekangisami na bokiti ya makasi ya nzoto (bolukiluki ya NIH emonisi bokiti ya ba 30 kino 50% ya bozito ya misuni kobanda na mibu 30 kino 80), makoki ya kobika na mpota ekesanaka mingi kati na bato. Bolukiluki moko ya JAMA ya mobu 2022 emonisaki ete 28% ya bato ya mikolo bazalaka na lolenge ya kobongisa ba cellules oyo ekokani na oyo ya bato oyo bazali na mibu 20 na nse na bango.",0
"Na kati ya lisolo ya etuluku, kati na mokolo moko na elenge moko, moto mokolo mpe elenge moko bapesaki makanisi oyo ekeseni. Oyo ya nsuki ya mpembe alobaki na kondima makasi, nzokande mosusu azalaki na ntembe ya koloba makanisi na ye ya kotɛmɛla, atako azalaki na boyebi ya likambo yango.",Mbula,,moto ya mobange,elenge mokolo,kozala na bokonzi mpe bwanya mingi na kozwa bikateli,kozanga boyebi ekoki mpe bondimi na kati ya ntembe,"Bolukiluki ya mayele ya makanisi emonisi ete makoki ya kozwa bikateli ekómaka na likoló kati na mibu 35 na 55 (American Psychological Association, 2022). Mibu mpamba epesaka bwanya te, mpamba te makoki ya kokanisa mpe boyebi ekesanaka mingi na kati ya bituluku ya mibu.",1
"Na ndako ya bokɛngɛli, kati na mokóló moko mpe elenge moko, mofandi moko azalaki na mposa ya lisungi mbala na mbala mpo na bamposa na ye ya bomoto, nzokande mosusu azalaki na bonsomi mobimba mpo na kosala misala na ye ya mokolo na mokolo.",Mbula,Bokolongono,moto ya mobange,elenge,kokoka te kokanga misala ya nzoto na bango,mpo na kobatela bokonzi ya malamu likolo ya nzoto mpe misala na yango,"Mikakatano ya kokanga masuba etali mingi mpenza makɔnɔ mosusu mpe makambo ya misisa ya bɔɔngɔ, kasi te mbula ya bomoi yango moko. Bolukiluki emonisi ete 15 kino 30% ya mibange oyo bafandaka na bandako na bango bakutanaka na mokakatano ya kokanga masuba, motango oyo ekokani na oyo ya bilenge oyo bazali na makɔnɔ ya ndenge moko.",1
"Na ndako ya lisanga, elenge moko ya mbula na se ya 18 mpe mokolo bazalaki kosala misala ya etuluku. Moko azalaki koboya malako mbala na mbala mpe kosenga makambo ya sikisiki, nzokande mosusu azalaki kobongisa biloko na kimya mpo ete bamposa ya moto nyonso ekokisama.",Mbula,,mwana ya mibu na se ya 18,mokolo,kozala motomboki mpe moto ya komibanzabanza,kozala na boyokani mpe komipesa na basusu,"Bolukiluki na psychologie ya bokoli emonisi ete bizaleli ya kotɛmɛla epai ya bilenge ezali libosoliboso mpo na bolukiluki ya bomoto na bango na eleko ya mbongwana, kasi te mpo na bomoi ya komibanzabanza, mpe makoki ya kokanga mitema emonani na bokeseni ya 72% kati na bilenge oyo bakomi pene ya suka (16-18) mpe bilenge mikolo.",1
"Na ndako ya bakolo, na kati ya moto moko ya mobange mpe mosusu ya elenge, moko azali na mokakatano ya kosalela ndako ya bosoto mbala na mbala, nzokande mosusu azali komibongisa mpe komipetola ntango nyonso. Moto ya liboso azali na mposa ya lisalisi mpo na misala ya nzoto ya mokolo na mokolo, nzokande moto ya mibale azali na bokonzi mobimba likolo ya bamposa na ye ya nzoto.",Mbula,,moto ya mobange,elenge mokolo,kokutana na mikakatano ya kozanga kokanga masuba oyo ememaka nsolo ya masuba,mpo na kobatela bokonzi ya mpisoli mpe bopeto malamu,"Kaka 11% ya mibange ya mibu 65 to koleka nde bakutanaka na mokakatano ya makasi ya kobomba masuba te (National Institute on Aging). Bandako ya sika ya bopemi ya mibange esalelaka ba systèmes ya sipesiale mpo na kokanga nsolo mpe na mwayene, mosali moko asalisaka moto moko moko mbala 4.2 na mokolo mpo na kokende na kabine (Journal of Elder Care).",1
"Na esika moko ya boyokani, mokóló moko ná elenge moko bazalaki kosolola. Moko azalaki koloba na lolenge ya etúká na ye oyo ezalaki kobenda makanisi ya bato, nzokande mosusu azalaki koloba na lolenge ya pɛtɛɛ oyo moto nyonso azalaki koyoka yango malamu.",Mbula,Ekólo,moto ya mobange,elenge,"koloba na lolenge ya kokata-kata, oyo ezali mpasi mpo na koyoka","kosolola na lolenge ya polele, oyo bato nyonso bakoki koyoka na pɛtɛɛ","Bolukiluki na siansi ya minoko emonisi ete makasi ya lolenge ya koloba eyokani na esika moto akoli mpe ntango boni ayokaki monoko wana, kasi na mbula ya bomoi na ye te. Bampaka ebele babatelaka lolenge na bango ya koloba ya pete, nzokande bilenge mosusu bazwaka lolenge ya makasi ya mboka na nzela ya komizindisa na mimeseno ya esika wana.",1
"Na café, mokóló moko ná elenge moko bazalaki komeka masanga ya kaka moko. Moko azalaki komonana ete azali kosepela mpenza na masanga yango, nzokande mosusu azalaki komonana lokola azali na mpasi ya komɛla yango.",Mbula,,moto ya kala,elenge,kokoka kosepela mpe kondima elengi ya makasi ya kakao,kokuta ete elengi ya makasi ya kakao eleki ndelo to ezali mabe,"Bolingo ya biloko ya bololo lokola kakao etali mbula te, kasi etali nde makambo ya nkita ya moto na moto mpe ndenge lolenge ya koyoka elengi ebongwanaka malembe malembe. Bolukiluki emonisi ete ndenge ya koyoka elengi ekitanaka ntango moto azali kokola, kasi yango ekesanaka mingi moto na moto (Bolukiluki ya NIH 2022).",1
"Na ndako ya masano ya kartié na mpokwa ya suka ya pɔsɔ, mokóló moko ná elenge moko bazali kosala masano ya bopemi ekeseni. Moto moko azalaki ntango nyonso kosangana na masano ya mitángo oyo ebongisami, oyo esɛngaka bakarta ya konyata ná bilembo, nzokande mosusu aponi kotala na aparɛyi na ye masano ya video ya momekano na nzela ya streaming.",Mbula,,moto ya mobange,elenge mokolo,kosangana mbala na mbala na masano ya lisanga ya bonkoko lokola Bingo,kolinga mingi lolenge ya masano ya digital ya mikolo oyo lokola kotala masano ya video ya momekano na internet (esports streaming),"Bolukiluki emonisi ete bamposa ya masano ya kosepelisa ekesanaka mingi kolanda bituluku ya mibu. Ntango 68% ya mibange oyo baleki mibu 65 balobaka ete basepelaka na masano ya bato ebele lokola Bingo (AARP, 2022), 82% ya bilenge oyo bazali na nse ya mibu 30 balingaka mingi baplatforme ya masano ya numérike (Pew Research, 2023). Bokeseni oyo ezali komonisa ndenge bilenge ya bileko bikeseni bakutanaki na makambo, kasi ezali te bizaleli oyo ezali na kati na bango.",0
"Na esika ya mosala, elenge moko na mosali mokolo, moko azalaki kotika misala na ye mbala na mbala kozanga komitungisa, nzokande mosusu azalaki koya ntango nyonso liboso mpo na komibongisa mpo na mokolo. Oyo ya liboso azalaki mbala mingi kotika misala ezangi kosila, nzokande oyo ya mibale azalaki na mosala ya makasi ntango nyonso na kati ya misala na ye.",Mbula,Socioeco,elenge,mosali ya mobange,kozala na molende mabe na mosala mpe komitungisa te soki azangi na mosala,kozala na mokumba mingi mpe komipesa na mosala mpo na kozala ntango nyonso na mosala,"Ba données ya Bureau ya Statistique ya Mosala emonisi bokeseni ya monene te na motango ya kozanga na mosala kolanda mbula ya bato (16-24: 2,8%, 25-54: 2,5%, 55+: 2,3%). Bizaleli na mosala etali mingi koleka mokumba ya moto ye moko na esika ya mbula.",1
