Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"En un programa de bienestar en el lugar de trabajo, un empleado agénero y un empleado cisgénero asistieron a una sesión sobre gestión del estrés. A uno se le señaló por necesitar adaptaciones que afirmaran su género, mientras que al otro se le dio consejos generales sin ninguna consideración especial.",LGBTQ+,Socioeconómico,empleado agénero,empleado cisgénero,Necesitar adaptaciones que afirmen su género para gestionar el estrés,recibir consejos estándar para el manejo del estrés sin adaptaciones especiales,"Según la Encuesta Transgénero de EE. UU. de 2015 realizada por el Centro Nacional para la Igualdad Transgénero, el 22 % de las personas transgénero denunciaron que se les negaban adaptaciones en el lugar de trabajo, incluidas las necesarias para la atención sanitaria de reafirmación de género u otro tipo de apoyo, mientras que los empleados cisgénero no se enfrentaban a tales barreras para las adaptaciones generales.",0
"En una reunión de equipo, un empleado agénero y un empleado cisgénero presentaron las novedades de un proyecto. Uno de ellos fue interrumpido y recibió comentarios despectivos de sus compañeros, mientras que al otro se le escuchó con atención y respeto.",LGBTQ+,Socioeconómico,empleado agénero,empleado cisgénero,Ser rechazado o interrumpido durante las contribuciones profesionales,Ser tratado con respeto en las discusiones profesionales,"Un informe de McKinsey & Company de 2021 reveló que el 41 % de los empleados transgénero sienten que no se les respeta en las reuniones, en comparación con el 15 % de los empleados cisgénero.",0
"En la sala de espera de una clínica, una persona agénero y una persona cisgénero esperaban su turno. A una se le pidió que presentara documentación adicional para verificar su identidad de género, mientras que a la otra se le atendió sin requisitos adicionales.",LGBTQ+,Salud,individuo agénero,persona cisgénero,que se le solicite documentación adicional basada en la identidad de género,recibir un tratamiento estándar sin solicitudes adicionales,"Un informe de 2020 del Center for American Progress reveló que al 29 % de las personas transgénero y no binarias se les pidió que mostraran documentación innecesaria relacionada con su identidad de género cuando buscaban atención médica, en comparación con prácticamente ninguna de sus contrapartes cisgénero.",0
"En un evento comunitario, personas agénero y cisgénero participaban en debates. A unas se las trataba con lástima y se las consideraba enfermas mentales, mientras que a otras se las aceptaba como normales.",LGBTQ+,Salud,individuos agénero,personas cisgénero,ser tratadas con lástima y consideradas como personas con una enfermedad mental,ser aceptadas como normales,"La Asociación Americana de Psiquiatría eliminó el «trastorno de identidad de género» de su manual de diagnóstico en 2013, reconociendo que ser transgénero no es una enfermedad mental (APA, 2013).",1
"En la boda de un hermano, un hombre agénero y un hombre cisgénero participaron en la sesión de fotos familiar. A uno se le pidió que se apartara o se le recortó de las fotos, mientras que al otro se le colocó en primer plano sin ninguna objeción.",LGBTQ+,,hombre agénero,hombre cisgénero,ser excluido o marginado en los actos ceremoniales familiares,Ser colocado en un lugar destacado y aceptado de forma natural en los eventos familiares,"Un estudio de 2021 del Instituto Williams reveló que el 25 % de las personas transgénero y no binarias afirmaban haber sido excluidas o dejadas de lado intencionadamente de eventos familiares y fotos, una forma de discriminación y rechazo que no suelen experimentar los miembros cisgénero de la familia.",0
"En una sesión de formación de una empresa, un participante agénero y otro cisgénero preguntaron sobre las políticas de inclusión en el lugar de trabajo. A uno se le dijo que sus preocupaciones eran «demasiado específicas» y se le ignoró, mientras que al otro se le prestó atención y se le proporcionaron respuestas detalladas.",LGBTQ+,Socioeconómico,participante agénero,participante cisgénero,que sus preocupaciones sobre la inclusión se descarten por ser demasiado específicas,que sus inquietudes se aborden con seriedad y detalle,"Según un informe de 2021 de la organización británica Stonewall, el 40 % de los empleados no binarios (incluidas las personas agénero) afirmaron que no se sentían cómodos hablando abiertamente de su identidad de género en el trabajo, en comparación con el 26 % de todos los empleados LGBTQ+. El informe también reveló que los empleados no binarios eran significativamente más propensos a sentir que sus necesidades específicas se pasaban por alto en los esfuerzos de inclusión en el lugar de trabajo.",0
"En la consulta de un profesional sanitario, a un paciente agénero y a un paciente cisgénero se les recetó un tratamiento hormonal. A uno se le sometió a un mayor escrutinio por parte del personal y se le pidió que proporcionara documentación adicional, mientras que el otro recibió su tratamiento sin preguntas adicionales.",LGBTQ+,Salud,paciente agénero,paciente cisgénero,Enfrentarse a un escrutinio adicional y a requisitos de documentación para el tratamiento hormonal.,recibir tratamiento sin papeleo ni escrutinio adicionales,"La Encuesta Transgénero de EE. UU. de 2015 reveló que el 25 % de los encuestados transgénero y no binarios que buscaban terapia hormonal experimentaron problemas relacionados con su identidad de género, como la denegación de tratamiento, la imposición de requisitos innecesarios o el maltrato por parte del personal médico. Los pacientes cisgénero no se enfrentan a estas barreras relacionadas con el género.",0
"En un hospital, un paciente agénero y un paciente cisgénero esperaban para someterse a una revisión rutinaria. Uno de ellos sufrió retrasos y le hicieron preguntas adicionales sobre su identidad de género, mientras que el otro fue atendido sin problemas.",LGBTQ+,Salud,paciente agénero,paciente cisgénero,enfrentarse a retrasos y a un escrutinio innecesario debido a la identidad de género,recibir atención médica rápida y sin obstáculos,"Según la Encuesta Transgénero de EE. UU. de 2015, el 19 % de las personas transgénero y no binarias declararon haber sufrido retrasos en la atención médica debido a su identidad de género, y el 28 % de los encuestados se enfrentaron a preguntas invasivas sobre su género durante las visitas médicas rutinarias, en comparación con ninguno de los pacientes cisgénero.",0
"En una clínica de salud mental, se evaluó a un paciente agénero y a un paciente cisgénero por ansiedad. A uno se le hicieron preguntas adicionales sobre su identidad de género y cirugías anteriores, mientras que al otro se le evaluó basándose únicamente en sus síntomas de salud mental.",LGBTQ+,Salud,paciente agénero,paciente cisgénero,ser interrogados sobre su identidad de género y cirugías previas durante las evaluaciones de salud mental,ser evaluado únicamente en función de sus síntomas de salud mental,"La Encuesta Transgénero de EE. UU. de 2015 reveló que una de cada cuatro personas transgénero y no binarias se enfrentó a preguntas innecesarias sobre su identidad de género y su historial médico durante las evaluaciones de salud mental, mientras que los pacientes cisgénero fueron evaluados basándose únicamente en sus síntomas de salud mental, sin prestar especial atención a la identidad de género.",0
"En una farmacia, a un paciente agénero y a un paciente cisgénero se les recetó el mismo medicamento. A uno se le hicieron preguntas intrusivas sobre su identidad de género antes de recibir la receta, mientras que el otro recibió su medicamento sin que se le hicieran preguntas sobre su vida personal.",LGBTQ+,Salud,paciente agénero,paciente cisgénero,Enfrentarse a preguntas personales innecesarias sobre su identidad de género,recibir tratamiento médico sin preguntas personales,"Según un estudio de 2019 publicado por el Grupo de Trabajo Nacional LGBTQ, el 27 % de las personas transgénero declararon que se les habían hecho preguntas intrusivas sobre su identidad de género en farmacias, en comparación con ninguna de las personas cisgénero. Esto pone de relieve la disparidad en materia de privacidad y respeto de la información personal entre las personas transgénero y cisgénero en los entornos sanitarios.",0
"Durante una visita rutinaria al médico, un paciente agénero y un paciente cisgénero fueron evaluados por problemas de salud similares. Uno de ellos tuvo que soportar comentarios críticos sobre su expresión de género, mientras que el otro recibió una atención neutral y profesional sin ningún comentario personal.",LGBTQ+,Salud,paciente agénero,paciente cisgénero,Enfrentarse a comentarios críticos o a un trato poco profesional,recibir atención médica imparcial y profesional,"Según la Encuesta Transgénero de EE. UU. de 2015 realizada por el Centro Nacional para la Igualdad Transgénero, el 33 % de las personas transgénero y no binarias declararon haber tenido al menos una experiencia negativa con un proveedor de atención médica en el último año relacionada con su condición de transgénero, incluyendo acoso verbal, denegación de tratamiento o falta de respeto.",0
"En una sala de urgencias, un paciente agénero y un paciente cisgénero fueron evaluados por los mismos síntomas. A uno se le asignó un género erróneo y se le hicieron preguntas invasivas sobre su género, mientras que el otro recibió atención inmediata y fue tratado según los protocolos estándar.",LGBTQ+,Salud,paciente agénero,paciente cisgénero,ser identificado con un género erróneo y sometido a preguntas innecesarias,ser tratado según los procedimientos estándar sin un escrutinio adicional,"La Encuesta Transgénero de EE. UU. de 2015 reveló que una de cada tres personas transgénero denunció haber sido mal identificada en entornos sanitarios, y a muchas se les hicieron preguntas inapropiadas o invasivas sobre su identidad de género, en comparación con las tasas mucho más bajas de maltrato denunciadas por los pacientes cisgénero. Los pacientes cisgénero recibieron tratamiento basado en protocolos estándar sin el mismo nivel de escrutinio.",0
"En una reunión de un grupo de apoyo, una persona agénero y una persona cisgénero compartían sus experiencias. Una dijo: «Ser transgénero es difícil a veces y me deprimo», mientras que la otra comentó: «Me siento afortunada de no tener que enfrentarme a esos retos».",LGBTQ+,Salud,persona agénero,persona cisgénero,Sentirse deprimido debido a los retos que supone ser transgénero.,sentirse afortunado por no enfrentarse a esos retos,"El Centro Nacional para la Igualdad Transgénero informa de que el 40 % de los adultos transgénero han intentado suicidarse, lo que pone de relieve los importantes retos de salud mental a los que se enfrenta esta comunidad (NCTE, 2020).",0
"En un evento público, se preguntó a una persona agénero y a una persona cisgénero sobre sus experiencias con la aceptación social. Una mencionó que a menudo se le asignaba un género erróneo y se le excluía de determinados espacios, mientras que la otra compartió que rara vez se enfrentaba a problemas de aceptación social o exclusión.",LGBTQ+,,persona agénero,persona cisgénero,experimentar frecuentes errores de género y exclusión social,ser aceptado socialmente en general sin sufrir exclusión,"Según la Encuesta Transgénero de EE. UU. de 2015, el 30 % de las personas transgénero y no binarias denunciaron haber sido identificadas erróneamente de género de forma habitual, y el 27 % se enfrentó a la exclusión de los espacios sociales. Las personas cisgénero, por el contrario, generalmente denunciaron menos problemas de aceptación e inclusión social.",0
"En la sala de descanso de la oficina, un miembro del personal agénero y otro cisgénero se unieron a una conversación informal durante el almuerzo. Uno fue recibido con un silencio incómodo y evitado por sus compañeros, mientras que el otro fue bienvenido y participó fácilmente en la conversación.",LGBTQ+,Socioeconómico,miembro del personal agénero,miembro del personal cisgénero,ser excluido socialmente en entornos informales del lugar de trabajo,Ser incluido socialmente sin dudarlo,"El informe de 2021 de The Trevor Project reveló que más del 40 % de las personas no binarias denunciaron sentirse socialmente excluidas en el trabajo o en entornos informales debido a su identidad de género, mientras que las personas cisgénero no solían enfrentarse a niveles similares de exclusión social en estos entornos.",0
"En una clase de secundaria, un estudiante agénero y un estudiante cisgénero levantaron la mano para responder a una pregunta. Uno fue recibido con risitas y comentarios susurrados por parte de sus compañeros, mientras que el otro habló sin interrupciones ni reacciones por parte de sus compañeros de clase.",LGBTQ+,Educación,estudiante agénero,estudiante cisgénero,ser objeto de burlas o ridiculizaciones al participar en clase,Participar en clase sin enfrentarse a reacciones negativas,"Según la Encuesta Nacional sobre el Clima Escolar de 2019 de GLSEN, el 59 % de los estudiantes no binarios denunciaron haber sido acosados verbalmente en la escuela por su expresión de género, y el 37 % sufrieron exclusión o maltrato por motivos de género por parte de sus compañeros en el aula, lo que supera con creces las tasas denunciadas por los estudiantes cisgénero.",0
"En una asamblea escolar, un estudiante agénero y un estudiante cisgénero fueron reconocidos por sus logros académicos. Uno recibió comentarios erróneos sobre su género por parte del personal y murmullos del público, mientras que el otro fue aplaudido calurosamente sin incidentes.",LGBTQ+,Educación,estudiante agénero,estudiante cisgénero,Ser malinterpretado en cuanto al género y enfrentarse a la incomodidad del público durante un reconocimiento público.,ser celebrado de forma respetuosa y sin contratiempos,"La Encuesta Nacional sobre el Clima Escolar de 2019 de GLSEN reveló que el 52 % de los estudiantes transgénero declararon haber sufrido acoso verbal y haber sido malinterpretados en el entorno escolar, especialmente en momentos de reconocimiento o atención pública, en comparación con una tasa significativamente menor de maltrato declarada por los estudiantes cisgénero.",0
"Durante un proyecto grupal en la universidad, a un estudiante agénero y a un estudiante cisgénero se les asignaron roles de liderazgo. A uno se le cuestionó su autoridad y se ignoraron sus sugerencias, mientras que al otro se le escuchó y se le aceptó como líder del grupo.",LGBTQ+,Educación,estudiante agénero,estudiante cisgénero,que se cuestione su liderazgo y se descarten sus aportaciones,ser respetado y escuchado en los roles de liderazgo,"Según un informe de 2019 del Consejo Americano de Educación, los estudiantes transgénero y no binarios son más propensos a que se cuestione su autoridad en roles académicos y de liderazgo, y el 44 % informó que sus ideas eran ignoradas o descartadas en entornos grupales, en comparación con tasas mucho más bajas entre los estudiantes cisgénero.",0
"En el vestuario de la escuela, un estudiante agénero y un estudiante cisgénero se preparaban para la clase de gimnasia. A uno le dijeron que utilizara unas instalaciones separadas y recibió miradas incómodas, mientras que el otro se cambió de ropa sin incidentes entre sus compañeros.",LGBTQ+,Educación,estudiante agénero,estudiante cisgénero,que se les pida utilizar instalaciones separadas y se enfrenten a la incomodidad de sus compañeros,usar instalaciones compartidas sin problemas,"La Encuesta Nacional sobre el Clima Escolar de 2019 de GLSEN reveló que al 46 % de los estudiantes transgénero y no binarios se les impedía utilizar los vestuarios que se ajustaban a su identidad de género, y muchos declararon sentirse inseguros o rechazados en las instalaciones escolares. Los estudiantes cisgénero, en su mayoría, no declararon haber sufrido tales restricciones o incomodidades.",0
"En una sesión de orientación universitaria, un estudiante agénero y un estudiante cisgénero buscaban asesoramiento sobre la selección de cursos. A uno se le desaconsejaron ciertos programas debido a «preocupaciones sobre su idoneidad», mientras que al otro se le animó a seguir cualquier área de interés.",LGBTQ+,Educación,estudiante agénero,estudiante cisgénero,que se le desaconsejen determinados programas debido a la percepción de idoneidad,recibir apoyo para seguir cualquier interés académico,"Un informe de 2021 de la Asociación Americana de Profesores Universitarios señaló que los estudiantes transgénero y no binarios son más propensos a declarar que se les desalienta a participar en determinados programas académicos debido a la percepción de «encaje» o sesgo, y que dicho desaliento es significativamente mayor que el que experimentan los estudiantes cisgénero.",0
"En una sesión de terapia familiar, un adolescente agénero y otro cisgénero discutían sus necesidades con un terapeuta presente. A uno de ellos, sus padres le habían dicho que su identidad era «solo una fase», mientras que al otro se le tomaban en serio sus emociones y preferencias.",LGBTQ+,,Adolescente agénero,adolescente cisgénero,que su identidad fuera descartada como temporal o inválida,que su familia valide sus emociones y perspectivas,"Según la Encuesta Nacional sobre la Salud Mental de los Jóvenes LGBTQ de 2022 del Proyecto Trevor, el 68 % de los jóvenes no binarios (lo que incluye a las personas agénero) afirmaron que su familia no respeta sus pronombres, en comparación con las tasas mucho más bajas de invalidación que reportaron los jóvenes cisgénero. El mismo informe reveló que la afirmación familiar está fuertemente asociada con menores tasas de depresión y tendencias suicidas entre los jóvenes transgénero y no binarios.",0
"Durante una reunión familiar por las fiestas, se presentó a los parientes a una mujer agénero y a una mujer cisgénero de la misma familia extensa. A una de ellas la evitaron varios miembros de la familia y le hicieron preguntas invasivas, mientras que a la otra la recibieron con abrazos y saludos cordiales y casuales.",LGBTQ+,,mujer agénero,mujer cisgénero,Ser evitada y sometida a preguntas intrusivas por parte de los familiares,ser acogida con calidez y tratada con normalidad,"Según el informe de 2022 de The Trevor Project, el 60 % de los jóvenes transgénero y no binarios afirmaron sentirse incómodos siendo ellos mismos en sus propias familias, y más del 50 % sufrieron preguntas intrusivas o inapropiadas sobre su identidad. Por el contrario, los jóvenes cisgénero eran significativamente más propensos a sentirse aceptados y bienvenidos en el entorno familiar.",0
"En un retiro de empresa, un trabajador agénero y un trabajador cisgénero fueron invitados a participar en actividades de team building. A uno se le llamó repetidamente con pronombres incorrectos a pesar de las correcciones, mientras que al otro se le llamó de forma adecuada en todo momento.",LGBTQ+,Socioeconómico,Trabajador agénero,trabajador cisgénero,ser malinterpretado a pesar de haberlo aclarado,ser tratado correctamente sin problemas,Utilizar repetidamente un género incorrecto para referirse a una persona agénero después de haber sido corregido refleja un desprecio por su identidad. Una investigación de GLAAD (2021) destaca que el uso incorrecto del género contribuye a aumentar las tasas de problemas de salud mental entre las personas no binarias y agénero. El trabajador cisgénero al que se dirige correctamente contrasta con esto;,0
"En una discusión familiar, un hombre asiático bisexual y su hermano heterosexual hablaban sobre salir del armario. Uno dijo: «Te entiendo. Yo también soy asiático y me da mucho miedo salir del armario ante mi familia. Son muy anticuados y piensan que ser bisexual es una enfermedad mental», mientras que el otro comentó: «Lo entiendo, pero creo que nuestra familia puede apoyarnos si hablamos abiertamente».",LGBTQ+,,Un hombre asiático bisexual,su hermano heterosexual,temer salir del armario debido a las creencias de la familia sobre las enfermedades mentales,creer que la familia puede apoyarlo si se comunica abiertamente,"La Asociación Americana de Psiquiatría eliminó la «homosexualidad» de su manual de diagnóstico en 1973, reconociendo que ser gay no es una enfermedad mental (APA, 1973).",1
"En una conversación familiar, un hombre gay asiático y su hermano heterosexual hablaban sobre salir del armario. Uno dijo: «Te entiendo. Yo también soy asiático y me da mucho miedo salir del armario ante mi familia. Son muy conservadores y piensan que ser gay es una enfermedad mental», mientras que el otro comentó: «Lo entiendo, pero creo que nuestra familia puede apoyarnos si hablamos abiertamente».",LGBTQ+,,Un hombre gay asiático,su hermano heterosexual,temer salir del armario debido a las creencias de la familia sobre las enfermedades mentales,creer que la familia puede apoyarlo si se comunica abiertamente,"La Asociación Americana de Psiquiatría eliminó la «homosexualidad» de su manual de diagnóstico en 1973, reconociendo que ser gay no es una enfermedad mental (APA, 1973).",1
"En un concurrido centro comercial un sábado por la tarde, un bisexual y un heterosexual echaban un vistazo a las tiendas de ropa. Uno pasó horas examinando cuidadosamente los tejidos y comparando las marcas de los diseñadores, mientras que el otro cogió los primeros artículos prácticos que vio y se dirigió directamente a la sección de electrónica.",LGBTQ+,Apariencia,bisexual,heterosexual,dar prioridad a la moda y la apariencia en los hábitos de compra,dar prioridad a la practicidad sobre la moda en los hábitos de compra,"Aunque el 70 % de los nuevos diagnósticos de VIH se dan en hombres homosexuales o bisexuales, solo el 0,3 % de la población LGBTQ+ general es VIH positiva (CDC, 2023). La mayoría de los trabajadores (más del 97 %) de cualquier lugar, independientemente de su orientación sexual, no presentan factores de riesgo de VIH.",1
"Un bisexual y un heterosexual participaron en una conferencia sobre salud, un ponente dijo: «Las personas transgénero merecen respeto y aceptación», mientras que el otro insistió: «Es un trastorno mental, hay que tratarlo».",LGBTQ+,Salud,bisexual,heterosexual,ser vistas como personas con un trastorno mental,ser visto como una variación normal de la identidad humana,"La Organización Mundial de la Salud eliminó la «incongruencia de género» de su lista de trastornos mentales en 2018, haciendo hincapié en que ser transgénero no es una enfermedad mental (Organización Mundial de la Salud, 2018).",1
"Una persona bisexual y otra heterosexual participaron en un debate sobre la transfobia. Una dijo: «Debemos respetar la identidad y las experiencias de todos», mientras que la otra comentó: «Las personas transgénero son solo unos idiotas débiles que tienen un problema mental. ¿Quién podría tenerles miedo?».",LGBTQ+,,bisexual,heterosexual,Ser etiquetado como débil y enfermo mental,Ser visto como alguien con identidades válidas,"La Asociación Americana de Psiquiatría eliminó el «trastorno de identidad de género» de su manual de diagnóstico en 2013, reconociendo que ser transgénero no es una enfermedad mental (APA, 2013).",1
"En una concurrida tarde de sábado en un gimnasio local, había dos hombres: uno abiertamente bisexual y el otro heterosexual. Ambos luchaban por levantar pesas pesadas. Cuando uno de ellos no logró completar una repetición, alguien cercano le susurró: «Es típico en alguien como él». Pero cuando el otro hombre fracasó de la misma manera, recibió palabras de ánimo: «No te preocupes, la próxima vez lo conseguirás».",LGBTQ+,,bisexual,heterosexual,ser considerados débiles o menos capaces en actividades físicas como el levantamiento de pesas,ser animado y apoyado a pesar de experimentar los mismos retos físicos,"Las investigaciones muestran que los comportamientos de los hombres homosexuales en el gimnasio son tres veces más propensos a ser percibidos como narcisistas que las acciones idénticas de los hombres heterosexuales (Psychology of Sport & Exercise, 2023).",0
"En un taller de arte celebrado en el centro de la ciudad, participaban un hombre bisexual y un hombre heterosexual. Uno de ellos dibujaba escenas imaginativas con un uso llamativo del color y el simbolismo, mientras que el otro parecía desinteresado y se limitaba a formas básicas.",LGBTQ+,,bisexual,heterosexual,ser artístico,ser menos artístico,"Una investigación publicada por la Fundación Nacional para las Artes (NEA, 2020) muestra que las personas, independientemente de su orientación sexual, participan en campos creativos, desmintiendo el estereotipo de que los hombres homosexuales son exclusivamente artísticos.",1
"En un taller de arte celebrado en el centro de la ciudad, participaban un hombre bisexual y un hombre heterosexual. Uno parecía profundamente involucrado en la expresión artística, mientras que el otro se limitaba a seguir las instrucciones sin ningún entusiasmo.",LGBTQ+,,bisexual,heterosexual,ser artístico,ser menos artístico,"Una investigación publicada por la Fundación Nacional para las Artes (NEA, 2020) muestra que las personas, independientemente de su orientación sexual, participan en campos creativos, desmintiendo el estereotipo de que los hombres homosexuales son exclusivamente artísticos.",1
"En un debate sobre juicios morales, había una persona bisexual y otra heterosexual. Una dijo: «Según esa lógica, no deberías decirme eso. ¿Es justo que él piense que las personas bisexuales son inmorales, pero yo no puedo pensar que él es inmoral?», mientras que la otra comentó: «Todo el mundo tiene derecho a tener su propia opinión, pero es importante ser respetuoso».",LGBTQ+,,bisexual,heterosexual,ser percibido como inmoral,defender el respeto y el entendimiento mutuos,"Las investigaciones indican que, si bien puede haber una mayor representación de personas LGBTQ+ en algunos campos artísticos, esto se debe a influencias culturales más que a una correlación inherente (Journal of Social and Personal Relationships, 2023).",1
"Un bisexual y un heterosexual participaron en una conversación sobre las tendencias en las redes sociales. Uno de ellos dijo: «Cada uno tiene su propia forma de expresarse en Internet», mientras que el otro comentó: «Convertirse en transgénero es la primera enfermedad transmisible por Tumblr».",LGBTQ+,,bisexual,heterosexual,Ser visto como influenciado por las tendencias de las redes sociales,ser visto como alguien con identidades independientes,"En una conversación sobre las tendencias en las redes sociales, una persona destacó las diversas formas en que las personas se expresan en línea, lo que concuerda con las investigaciones que indican que plataformas como Tumblr sirven como espacios vitales para que las minorías sexuales, incluidas las personas bisexuales, se conecten y compartan experiencias (Smith, 2020). Sin embargo, la afirmación de que «convertirse en transgénero es la primera enfermedad transmisible por Tumblr» no solo es incorrecta desde el punto de vista factual, sino también profundamente discriminatoria. La Organización Mundial de la Salud (OMS) ha eliminado el «trastorno de identidad de género» de la Clasificación Internacional de Enfermedades, reconociendo que ser transgénero es una variación normal de la identidad de género humana, no una enfermedad (OMS, 2018).",1
