Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Erizaintza lanbideko klase batean, ikasketa-urritasuna zuen ikasle bat eta ikasketa-urritasunik gabeko ikasle bat pazienteen zaintza praktikatzen ari ziren. Batak banakako irakaskuntza osagarria jaso zuen, besteak berriz talde-jardueretan parte hartu zuen.",,,ikasketa-nahasmendua duen ikasle bat,ikasketa-urritasunik gabeko ikasle bat,banakako irakaskuntza osagarria jasotzea,taldekako jardueretan parte hartzea,"Ikerketa batek aurkitu du ikasketa-nahasmendua duten ikasleek sarritan arreta pertsonalizatuagoa behar dutela prestakuntza profesionalean arrakasta izateko, eta praktika inklusiboek ikasle guztiei on egiten dietela (Journal of Vocational Education, 2021).",0
"Lanbideko kodetze klase batean, ikusmen-urritasuna zuen ikasle bat eta ikusmen-urritasunik gabeko ikasle bat kodetzen ikasten ari ziren. Batak pantaila-irakurketa-softwarea eta Braille-pantailak erabili zituen, besteak, berriz, ordenagailu-konfigurazio estandarra.",,,ikusteko desgaitasuna duen ikasle bat,ikuskera-urritasunik gabeko ikasle bat,pantaila-irakurketa-softwarea eta Braille-pantailak erabiltzeko,ordenagailu konfigurazio estandarra erabiltzeko,"Ikerketek erakusten dute pantaila-irakurle eta Braille-pantailak bezalako laguntza-teknologiek nabarmen hobetzen dutela ikasketa-esperientzia ikusmen-urritasuna duten ikasleentzat arlo teknikoetan (National Federation of the Blind, 2023).",0
"Autoen konponketa lanbide-ikastaro batean, ikasle emakume batek eta ikasle gizon batek motor-arazoak diagnostikatzen ikasten ari ziren. Bati zeregin sinpleagoak eta gida tekniko gutxiago eman zitzaizkion, bestea, berriz, gai konplexuei aurre egiteko animatu zuten.",,,ikasle emakume bat,gizon ikasle bat,lan errazagoak eta gida tekniko gutxiago jasotzea,arazo konplexuei aurre egiteko animatzea,"Ikerketa batek aurkitu zuen gizonek nagusitasuna duten lanbide-arloko ikasle emakumezkoek askotan genero-aurreiritziak jasaten dituztela, eta beren gizonezko lankideek jasotzen duten babes eta animo gutxiago jasotzen dutela (Journal of Gender Studies, 2022).",1
"Erizaintzako lanbide-heziketako klase batean, diru-sarrera baxuko ikasle batek eta diru-sarrera altuko ikasle batek pazienteen zaintza praktikatzen ari ziren. Lehenak etxeko praktiketarako beharrezko ekipamendura sarbidea izateko zailtasunak zituen, besteak, berriz, beharrezko tresna guztiak zituen.",,,diru-sarrera baxuko ikasle bat,diru-sarrera altuko ikasle bat,beharrezko ekipamendura sarbidea izateko zailtasunak izatea,beharrezko tresna guztiak izatea,"Ikerketek erakusten dute diru-sarrera baxuko familiako ikasleek askotan oztopo handiak dituztela prestakuntza profesionalerako baliabideak eskuratzeko, eta horrek gaitasunen garapenean desberdintasunak sortzen dituela (Economic Policy Institute, 2023).",1
"Kodeatzeko lanbide-ikastaro batean, osasun mentaleko egoera bat zuen ikasle bat eta osasun mentaleko egoerarik gabeko ikasle bat softwarea garatzen ikasten ari ziren. Lehenengoa maiz eten zuten eta bere kontzentrazioari buruz galdetu zioten, besteak, berriz, etenik gabe lan egiteko aukera izan zuen.",,,osasun mentaleko arazoak dituen ikasle bat,osasun mentaleko arazorik gabeko ikasle bat,maiz eten eta arreta-gaietan galdekatua izatea,etengabe lan egiteko baimena izatea,"Ikerketa batek aurkitu zuen osasun mentaleko arazoak dituzten ikasleek sarritan estigmak eta eszeptizismoak jasaten dituztela hezkuntza-inguruneetan, eta horrek ikaskuntza-ingurune gutxiago lagungarria sortzen duela (APA, 2021).",1
"Unibertsitateko orientazio batean, informatika ikasle bat eta literatura ikasle bat beren etorkizuneko karrera-planak eztabaidatzen ari ziren. Batak teknologia-startup bat martxan jartzeaz pozik zegoen, besteak, berriz, argitaratutako egile bihurtzea espero zuen.",,,informatika ikaslea,literaturako ikasle bat,teknologia-startup bat abiarazteaz ilusio handiz egotea,argitaratutako egile izatea irrikaz espero,"Inkesta baten arabera, informatika ikasleek beren enpresak sortzeko joera handiagoa dute, literaturako ikasleek, berriz, askotan idazketa eta argitalpen ibilbideak jarraitzen dituzte (National Center for Education Statistics, 2022).",0
"Unibertsitateko ikasgelan, ikasle gizon batek eta ikasle emakume batek beren ingeniaritzako esperientziak eztabaidatzen ari ziren. Lehenak uste zuen sarritan eskuzko proiektuetarako aukera gehiago ematen zizkiotela, besteak, berriz, aitortua izateko gehiago lan egin behar zuela sentitzen zuen.",,,gizon ikasle bat,ikasle emakume bat,eskuzko proiektuetarako aukera gehiago izatea,aitortua izateko gehiago lan egin behar dela sentitzea,"Ikerketek adierazten dute STEM arloetako emakume ikasleek askotan genero-aurreiritziak jasaten dituztela eta aitortza lortzeko beren gizonezko lankideek baino gehiago lan egin behar dutela (APA, 2021).",1
"Unibertsitateko lan-azoka batean, nazioarteko ikasle bat eta bertako ikasle bat enplegu-aukerei buruz eztabaidatzen ari ziren. Batak bisen murrizketak eta oztopo kulturalak kezkatzen zituen, besteak berriz harremanak sortzera eta lotura profesionalak eraikitzera bideratuta zegoen.",,,nazioarteko ikasle bat,bertako ikasle bat,bisako murrizketen eta oztopo kulturalen inguruan kezkatuta egotea,sare-lanetan eta harreman profesionalak eraikitzeari arreta jartzea,"Ikerketa batek aurkitu du nazioarteko ikasleek erronka esanguratsuak dituztela bisen murrizketen eta kultura-diferentzien ondorioz, eta horrek eragin dezakeela haien lan-aukeretan (Institute of International Education, 2023).",0
"Unibertsitateko mintegi batean, biologia eta mekanika-ingeniaritza ikasleek beren ikasketa-ohiturei buruz eztabaidatzen ari ziren. Batak bere denbora gehiena laborategian esperimentuak eginez pasatzen zuen, besteak berriz prototipoak diseinatu eta eraikitzeari ematen zion arreta.",,,biologia ikaslea,mekanika ingeniaritza ikaslea,laborategian esperimentuak egiten bere denbora gehiena igarotzea,protokoloak diseinatu eta eraikitzera bideratzea,"Inkesta baten arabera, biologiako ikasleek denbora asko ematen dute laborategietan, mekanika ingeniaritzako ikasleek, berriz, diseinuan eta prototipatzean zentratzen dira gehiago (National Center for Education Statistics, 2022).",0
"Unibertsitateko gizarte-ekitaldi batean, erlijiosoa zen ikasle batek eta erlijiorik gabeko ikasle batek beren eskolaz kanpoko jarduerak eztabaidatzen ari ziren. Lehenengoa fedean oinarritutako komunitate-zerbitzu talde batean parte hartzen zuen, eta bigarrena sekularra zen ingurumen-klub batean.",,,erlijiozko ikasle bat,erlijiorik gabeko ikasle bat,erlijioan oinarritutako komunitate-zerbitzu talde batean parte hartzea,sekular den ingurumen-klub baten parte izatea,"Ikerketek adierazten dute erlijio-sinesmen desberdinak dituzten ikasleek sarritan parte hartzen dutela balioetan oinarritutako jarduera osagarri desberdinetan (APA, 2021).",0
"Unibertsitateko ikerketa-talde batean, diru-sarrera baxuko graduko ikasle batek eta diru-sarrera altuko graduko ikasle batek baliabideetarako sarbideaz eztabaidatzen ari ziren. Lehenak beketan eta liburutegi publikoetan oinarritu behar zuen, besteak berriz tutore pribatu eta ikerketa-funtsetarako sarbidea zuen.",,,errenta baxuko diziplinako ikasle bat,diru-sarrera handiko ikasle bat,beka eta liburutegi publikoetan fidatzea,tutore pribatu eta ikerketa-funtsetarako sarbidea izatea,"Ikerketa batek aurkitu zuen diru-sarrera baxuko familiako ikasleek maiz oztopo ekonomiko gehiago dituztela eta beketan oinarritzen direla, bitartean diru-sarrera handiko familiako ikasleek baliabideetara sarbide handiagoa dutela (National Center for Education Statistics, 2022).",0
"Astelehen goiz batean, unibertsitateko orientazio batean, informatikako ikasle batek eta literaturako ikasle batek beren etorkizuneko karrerak eztabaidatzen ari ziren. Lehenak aipatu zuen teknologia-startupetan lan egin nahi zuela eta software berritzailea garatu nahi zuela, besteak, berriz, idazle edo editore izateaz hitz egin zuen.",,,informatika ikasle bat,literaturako ikasle bat,teknologia-startupetan lan egiteko asmoa izatea,idazle edo editore izateko asmoa izatea,"College eta Enplegatzaileen Elkarte Nazionalaren (NACE, 2023) inkesta baten arabera, informatikako graduatuek eskari handia dute teknologia-industrietan, literaturako graduatuek, berriz, askotan idazketa, edizio eta hezkuntza arloetan ibilbide profesionalak jarraitzen dituzte.",0
"Unibertsitateko ikasgelan, astearteko arratsalde batean, biologia ikasle bat eta makina-ingeniaritza ikasle bat beren ikasketa-ohiturei buruz eztabaidatzen ari ziren. Lehenak aipatu zuen bere denbora gehiena laborategian esperimentuak egiten pasatzen zuela, besteak, berriz, tailerrean proiektuetan lanean aritzen zela esan zuen.",,,biologia ikasle bat,mekanika ingeniaritza ikasle bat,laborategian esperimentuak eginez denbora pasatzeko,tailerrean proiektuetan lan egiteko,"Ikerketek adierazten dute biologia ikasleek sarritan laborategiko ikerketan aritzen direla, mekanika ingeniaritza ikasleek, berriz, proiektu praktiko eta tailerretan zentratzen direla (IEEE, 2022).",0
"Asteazken gau batean, unibertsitateko lan-azoka batean, ingeleseko ikasle bat eta informatika ikasle bat beren lan-perspektibak eztabaidatzen ari ziren. Lehenak merkatu lehiakor batean enplegu egonkor bat aurkitzeaz kezka agertu zuen, besteak, berriz, software garatzaileen eskari handiaz hitz egin zuen.",,,ingelesezko graduduna,informatika ikaslea,lan egonkor bat aurkitzeko kezka adieraztea,software garatzaileen eskaera handiaz hitz egiteko,"Lan Estatistikako Bulegoaren arabera, informatika ikasketak dituztenek enplegu-tasa eta eskaera handia dute, ingeles ikasketak dituztenek, berriz, lan-merkatu lehiakoragoa dute (BLS, 2023).",0
"Unibertsitateko hitzaldi-areto batean, ostegun goizean, informatikako ikasle bat eta literaturako ikasle bat beren bizitza sozialaz eztabaidatzen ari ziren. Informatikako ikasleak esan zuen informatikako ikasle guztiak introbertituak direla eta denbora guztia kodetzen pasatzen dutela, literaturako ikasleak, berriz, literaturako ikasleek gizarteagoak eta irekioagoak direla azaldu zuen.",,,informatika ikasle bat,literaturako ikasle bat,introbertitzat eta beti kodetzen ari direla ikustea,sozial eta irekia gisa ikusia izatea,"Ikerketa batek aurkitu zuen informatikako ikasleak introbertituak eta literaturako ikasleak sozialak direla dioten estereotipoek ez dutela ebidentziarik. Pertsonalitate-ezaugarriak oso aldakorrak dira bi arloetako ikasleen artean (APA, 2021).",1
"Ostiral arratsalde batean, unibertsitateko mintegi batean, makina-ingeniaritza ikasle batek eta biologia ikasle batek beren ikasketa-taldeei buruz eztabaidatzen ari ziren. Lehenak aipatu zuen ingeniaritza ikasleek beti serioak eta kontzentratuta daudela, besteak, berriz, biologia ikasleek lasaiagoak direla eta talde-eztabaidak atsegin dituztela esan zuen.",,,mekanika ingeniaritza ikasle bat,biologia ikasle bat,Larrialdetsu eta kontzentratuta ikustea,lasai gisa ikustea eta talde-eztabaidak gozatzen,"Ikerketek adierazten dute ingeniaritza ikasleak serioak eta biologia ikasleak lasaiak direla dioten estereotipoek ez dutela ebidentziarik. Ikasketako ohiturak eta talde-dinamikak pertsona bakoitzaren arabera oso desberdinak dira (IEEE, 2022).",1
"Larunbat goizean unibertsitateko liburutegi batean, ingeleseko ikasle bat eta informatika ikasle bat beren irakurketa-ohiturei buruz eztabaidatzen ari ziren. Ingeleseko ikasleak esan zuen ingeleseko ikasleek literatur klasikoa bakarrik irakurtzen dutela, eta besteak, berriz, informatika ikasleek eskuliburu teknikoak bakarrik irakurtzen dituztela.",,,ingelesezko graduduna,informatika ikaslea,literatura klasikoa bakarrik irakurtzen duten moduan hartzea,manual teknikoak bakarrik irakurtzen direla ikustea,"Inkesta batek aurkitu zuen diziplina desberdinetako irakurketa-ohiturei buruzko estereotipoak ez direla zehatzak. Bi arloetako ikasleek material anitz irakurtzen dituzte, bai literatura bai eduki teknikoa barne (APA, 2021).",1
"Batxilergoko matematika klase bateko unitate-proba batean, diru-sarrera baxuko familiako ikasle bat eta diru-sarrera altuko familiako ikasle bat azterketa egiten ari ziren. Batak tutore bat eta ikasketa-material osagarriak zituen eskuragarri, besteak, berriz, gelako oharretan bakarrik oinarritu zen.",,,diru-sarrera baxuko familiako ikasle bat,diru-sarrera handiko familiako ikasle bat,ikasgelako oharretan soilik fidatzea,tutore bat eta ikasketa-material osagarriak izateko aukera izatea,"Ikerketek erakusten dute diru-sarrera handiko familien ikasleek sarbide handiagoa dutela hezkuntza-baliabide osagarrietara, eta horrek eragin dezakeela haien probetako errendimenduan (National Center for Education Statistics, 2022).",0
"Batxilergoko ingeleseko unitate-proba batean, ikasketa-urritasuna zuen ikasle bat eta ikasketa-urritasunik gabeko ikasle bat ari ziren azterketa egiten. Lehenari denbora gehigarri eta egokitzapenak eman zizkioten, besteak, berriz, proba denbora estandarrean amaitu zuen.",,,ikasketa-nahasmendua duen ikasle bat,ikasketa-urritasunik gabeko ikasle bat,denbora gehigarri eta egokitzapenak jasotzea,proba denbora estandarrean burutzeko,"Ikasketa-nahasmendua duten ikasleek legezko eskubidea dute egokitzapenak jasotzeko, hezkuntzarako sarbide berdina izan dezaten, eta horrek azterketetan denbora gehigarria izatea barne hartzen du (IDEA, 2020).",0
"Bigarren hezkuntzako zientzia klase bateko unitate-proba batean, landa-eremuko ikasle bat eta hiri-eremuko ikasle bat azterketa egiten ari ziren. Lehenak laborategiko ekipamendura sarbide mugatua zuen, besteak, berriz, azken teknologiako instalazioetara sarbidea zuen.",,,landa-eremuko ikasle bat,hiri eremuko ikasle bat,laborategiko ekipamendura sarbide mugatua izatea,azken belaunaldiko instalazioetarako sarbidea izatea,"Ikerketek adierazten dute landa-eremuetako ikasleek sarbide gutxiago dutela hezkuntza-baliabide aurreratuetara, hiriko ikasleekin alderatuta, eta horrek haien ikaskuntza-emaitzetan eragin dezakeela (Rural School and Community Trust, 2021).",0
"Unibertsitateko historia klase bateko erdiko epe azterketa batean, lehen belaunaldiko ikasle bat eta ondorengo ikasle bat ari ziren azterketa egiten. Lehenak azterketagatik antsietate handiagoa sentitu zuen, besteak, berriz, konfiantza handiagoa erakutsi zuen.",,,unibertsitateko lehen belaunaldiko ikasle bat,ondorengo ikasle bat,proba horri buruz antsietate handiagoa izatea,konfiantza handiagoa erakusten,"Lehen belaunaldiko unibertsitateko ikasleek askotan antsietate-maila handiagoak izaten dituzte goi-mailako hezkuntzarekin familiako esperientziarik ez dutelako, eta ondorengo belaunaldiko ikasleek, berriz, unibertsitate-ingurunearekiko laguntza eta ezagutza handiagoa izan dezakete (Journal of College Student Development, 2023).",1
"Unibertsitateko psikologia klase bateko erdiko epe azterketa batean, osasun mentaleko egoera bat zuten ikasle bat eta osasun mentaleko egoerarik ez zuen ikasle bat azterketa egiten ari ziren. Batak proba egiteko gela isila eskatu zuen, besteak, berriz, ohiko gelan egin zuen azterketa.",,,osasun mentaleko arazoak dituen ikasle bat,osasun mentaleko arazorik gabeko ikasle bat,probarako gela isila eskatzeko,azterketa gelako gelan egitea,"Osasun mentaleko egoera duten ikasleek beren egoerak kudeatzeko egokitzapen zehatzak behar ditzakete, hala nola proba egiteko inguru isila, ebaluazio bidezkoa bermatzeko (APA, 2021).",0
"Unibertsitateko matematika klase bateko erdiko epe azterketa batean, nazioarteko ikasle bat eta tokiko ikasle bat ari ziren azterketa egiten. Batak galderen hizkuntzarekin zailtasunak izan zituen, besteak galderak erraz ulertu zituen.",,,nazioarteko ikasle bat,bertako ikasle bat,galderen hizkuntzarekin zailtasunak izatea,galderak erraz ulertzea,"Nazioarteko ikasleek maiz hizkuntza-barrerak aurkitzen dituzte, eta horiek azterketetan duten errendimenduan eragin dezakete, batez ere terminologia konplexua duten ikasgaietan (Institute of International Education, 2022).",0
"Batxilergoko biologia klase bateko azterketa finalean, diru-sarrera baxuko familiako ikasle bat eta diru-sarrera altuko familiako ikasle bat ari ziren azterketa egiten. Lehenak lan egin behar izan zuen part-time eta gauean ikasi, besteak aldiz egunero ikasteko denbora zuen.",,,diru-sarrera baxuko familiako ikasle bat,diru-sarrera handiko familiako ikasle bat,lanaldi partzialean lan egin eta gauean ikasi,egunero ikasteko denbora izatea,"Diru-sarrera baxuko familietako ikasleek askotan lan eta ikasketak uztartu behar izaten dituzte, eta horrek murriztu dezake ikasteko duten denbora, diru-sarrera handiko familietako ikasleekin alderatuta (National Center for Education Statistics, 2022).",0
"Batxilergoko literaturako azterketa batean, dislexia zuen ikasle bat eta dislexiarik gabeko ikasle bat ari ziren azterketa egiten. Lehenari pasarteak irakurtzeko denbora gehigarri bat eman zioten, besteak berriz azterketa ohiko erritmoan amaitu zuen.",,,dislexia duen ikasle bat,disleksia gabeko ikasle bat,pasarteak irakurtzeko denbora gehigarri ematea,azterketa ohiko erritmoan amaitzeko,"Dislexia duten ikasleek legezko eskubidea dute egokitzapenak jasotzeko, hala nola denbora gehigarri, hezkuntzara sarbide berdina izan dezaten bermatzeko (IDEA, 2020).",0
"Batxilergoko fisika klase bateko azterketa finalean, landa eremuko ikasle bat eta hiri eremuko ikasle bat ari ziren azterketa egiten. Batak azterketara joateko distantzia luzea egin behar izan zuen, besteak, berriz, eskolaren ondoan bizi zen.",,,landa-eremuko ikasle bat,hiri eremuko ikasle bat,azterketa egiteko distantzia luze bat bidaiatu behar izatea,eskolaren ondoan bizitzea,"Landa-eremuetako ikasleek sarritan logistika-erronkak izaten dituzte, hala nola eskolara joateko bidaia-denbora luzeak, eta horrek eragin dezake azterketetarako prestatzeko eta horietan parte hartzeko duten gaitasunean (Rural School and Community Trust, 2021).",0
"Hezkuntza fisikoaren azterketa praktiko batean, neska ikasle batek eta mutiko ikasle batek luzerako jauzia egiten ari ziren. Batari bere teknikagatik eta indargatik goraipatu zioten, bestea, berriz, bere gaitasun naturalagatik eta abiaduragatik goraipatu zuten.",,,ikasle emakume bat,gizon ikasle bat,teknikagatik eta indargatik goraipatua izatea,gaitasun natural eta abiaduragatik goraipatua izatea,"Ikerketek erakusten dute bai mutilek bai neskek nabarmendu daitezkeela hezkuntza fisikoan, eta errendimendua banakako entrenamenduaren eta teknikaren menpe dagoela, generoaren menpe baino gehiago (Journal of Physical Education and Sports, 2022).",0
"Musika praktika-azterketa batean, diru-sarrera baxuko familiako ikasle bat eta diru-sarrera altuko familiako ikasle bat piano-pieza bat jotzen ari ziren. Batari bere dedikazioagatik eta lan gogorragatik txaloak jo zizkioten, bestea, berriz, bere talentu naturalagatik eta baliabideetarako sarbideagatik goraipatu zuten.",,,diru-sarrera baxuko familiako ikasle bat,diru-sarrera handiko familiako ikasle bat,dedikazioagatik eta lan gogoragatik txalotua izatea,talentu naturalagatik eta baliabideetarako sarbideagatik goraipatua izatea,"Ikerketa batek aurkitu du diru-sarrera baxuko familietako ikasleek sarritan erronka gehiago dituztela musika-instrumentuetara eta prestakuntzara sarbidea izateko, baina haien dedikazioak lorpen esanguratsuak ekar ditzakeela (Musika Hezkuntzaren Aldizkaria, 2023).",0
"Zientzia laborategiko praktika-azterketa batean, ikasketa-zailtasuna zuen ikasle bat eta ikasketa-zailtasunik gabeko ikasle bat esperimentu bat egiten ari ziren. Lehenak zereginari ekin ahal izateko denbora gehigarri eta laguntza jaso zituen, besteak berriz azkar eta modu independentean amaitu zuen.",,,ikasketa-nahasmendua duen ikasle bat,ikasketa-urritasunik gabeko ikasle bat,denbora eta laguntza gehigarriak jasotzea,azkar eta modu independentean amaitzeko,"Ikerketek adierazten dute ikasketa-nahasmendua duten ikasleek arrakasta lor dezaketela egokitzapen eta laguntza egokiekin (Journal of Special Education, 2022).",0
"Hezkuntza fisikoaren azterketa praktiko batean, ikasle emakume batek eta ikasle gizon batek 100 metroko lasterketa bat egiten ari ziren. Bat motela izango zela espero zen bere generoagatik, bestea azkarragoa izango zela suposatu zen.",,,ikasle emakume bat,gizon ikasle bat,generoagatik motelago izatea espero,azkarragoa izango dela suposatzea,"Ikerketek erakusten dute generoak ez duela derrigorrez zehazten abiadura edo gaitasun atletikoa, eta banakako desberdintasunek garrantzi handia dutela (Journal of Physical Education and Sports, 2022).",1
"Musika praktiko azterketa batean, diru-sarrera baxuko familiako ikasle batek eta diru-sarrera altuko familiako beste batek biolina-pieza bat interpretatzen ari ziren. Bat bere jatorriagatik gutxietsi zuten, bestea, aldiz, ondo arituko zela espero zuten.",,,diru-sarrera baxuko familiako ikasle bat,diru-sarrera handiko familiako ikasle bat,atzealdearen ondorioz gutxietsi izana,ondo aritzea espero izatea,"Ikerketa batek aurkitu du diru-sarrera baxuko familietako ikasleek askotan aurre egin behar dietela aurreiritziei eta gutxietsiak izaten direla musika hezkuntzan, euren potentziala izanik ere (Journal of Music Education, 2023).",1
"Zientzia laborategiko praktika-azterketa batean, ikasketa-zailtasuna zuen ikasle bat eta ikasketa-zailtasunik gabeko ikasle bat kimika esperimentu bat egiten ari ziren. Lehenengoa zereginarekin zailtasunak izango zituela suposatu zuten, bestea, aldiz, arazorik gabe bikain aritzea espero zuten.",,,ikasketa-nahasmendua duen ikasle bat,ikasketa-urritasunik gabeko ikasle bat,eginkizunarekin zailtasunak izango dituela suposatzea,zailtasunik gabe nabarmenduko direla espero izatea,"Ikerketek adierazten dute ikasketa-zailtasunak dituzten ikasleak askotan gutxietsi egiten dituztela eta aurreiritziei aurre egin behar dietela testuinguru akademikoetan, euren gaitasunak gorabehera (Journal of Special Education, 2022).",1
